"Plot Title: Trans. 3"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10960658, SEN S/N: 10960658)","Temp, °F (LGR S/N: 10960658, SEN S/N: 10960658)","Coupler Detached (LGR S/N: 10960658)","Coupler Attached (LGR S/N: 10960658)","Host Connected (LGR S/N: 10960658)","End Of File (LGR S/N: 10960658)"
46,09/06/19 11:30:00 AM,12.3534,49.404,,,,
47,09/06/19 12:00:00 PM,12.3492,49.404,,,,
48,09/06/19 12:30:00 PM,12.3463,49.404,,,,
49,09/06/19 01:00:00 PM,12.3436,49.404,,,,
50,09/06/19 01:30:00 PM,12.3436,49.404,,,,
51,09/06/19 02:00:00 PM,12.3394,49.404,,,,
52,09/06/19 02:30:00 PM,12.3337,49.404,,,,
53,09/06/19 03:00:00 PM,12.3337,49.404,,,,
54,09/06/19 03:30:00 PM,12.3310,49.404,,,,
55,09/06/19 04:00:00 PM,12.3295,49.404,,,,
56,09/06/19 04:30:00 PM,12.3268,49.404,,,,
57,09/06/19 05:00:00 PM,12.3268,49.404,,,,
58,09/06/19 05:30:00 PM,12.3239,49.404,,,,
59,09/06/19 06:00:00 PM,12.3253,49.404,,,,
60,09/06/19 06:30:00 PM,12.3226,49.404,,,,
61,09/06/19 07:00:00 PM,12.3226,49.404,,,,
62,09/06/19 07:30:00 PM,12.3211,49.404,,,,
63,09/06/19 08:00:00 PM,12.3211,49.404,,,,
64,09/06/19 08:30:00 PM,12.3226,49.404,,,,
65,09/06/19 09:00:00 PM,12.3211,49.404,,,,
66,09/06/19 09:30:00 PM,12.3197,49.404,,,,
67,09/06/19 10:00:00 PM,12.3183,49.404,,,,
68,09/06/19 10:30:00 PM,12.3183,49.404,,,,
69,09/06/19 11:00:00 PM,12.3169,49.404,,,,
70,09/06/19 11:30:00 PM,12.3169,49.404,,,,
71,09/07/19 12:00:00 AM,12.3197,49.404,,,,
72,09/07/19 12:30:00 AM,12.3154,49.404,,,,
73,09/07/19 01:00:00 AM,12.3154,49.404,,,,
74,09/07/19 01:30:00 AM,12.3154,49.404,,,,
75,09/07/19 02:00:00 AM,12.3141,49.404,,,,
76,09/07/19 02:30:00 AM,12.3141,49.404,,,,
77,09/07/19 03:00:00 AM,12.3141,49.404,,,,
78,09/07/19 03:30:00 AM,12.3112,49.404,,,,
79,09/07/19 04:00:00 AM,12.3127,49.404,,,,
80,09/07/19 04:30:00 AM,12.3112,49.404,,,,
81,09/07/19 05:00:00 AM,12.3099,49.404,,,,
82,09/07/19 05:30:00 AM,12.3099,49.404,,,,
83,09/07/19 06:00:00 AM,12.3085,49.404,,,,
84,09/07/19 06:30:00 AM,12.3085,49.404,,,,
85,09/07/19 07:00:00 AM,12.3070,49.404,,,,
86,09/07/19 07:30:00 AM,12.3070,49.404,,,,
87,09/07/19 08:00:00 AM,12.3085,49.404,,,,
88,09/07/19 08:30:00 AM,12.3070,49.404,,,,
89,09/07/19 09:00:00 AM,12.3070,49.404,,,,
90,09/07/19 09:30:00 AM,12.3057,49.404,,,,
91,09/07/19 10:00:00 AM,12.3043,49.404,,,,
92,09/07/19 10:30:00 AM,12.3015,49.404,,,,
93,09/07/19 11:00:00 AM,12.3001,49.404,,,,
94,09/07/19 11:30:00 AM,12.2986,49.404,,,,
95,09/07/19 12:00:00 PM,12.2959,49.404,,,,
96,09/07/19 12:30:00 PM,12.2888,49.404,,,,
97,09/07/19 01:00:00 PM,12.2875,49.404,,,,
98,09/07/19 01:30:00 PM,12.2846,49.404,,,,
99,09/07/19 02:00:00 PM,12.2832,49.404,,,,
100,09/07/19 02:30:00 PM,12.2790,49.404,,,,
101,09/07/19 03:00:00 PM,12.2761,49.404,,,,
102,09/07/19 03:30:00 PM,12.2734,49.404,,,,
103,09/07/19 04:00:00 PM,12.2692,49.404,,,,
104,09/07/19 04:30:00 PM,12.2677,49.404,,,,
105,09/07/19 05:00:00 PM,12.2650,49.404,,,,
106,09/07/19 05:30:00 PM,12.2608,49.404,,,,
107,09/07/19 06:00:00 PM,12.2622,49.404,,,,
108,09/07/19 06:30:00 PM,12.2593,49.404,,,,
109,09/07/19 07:00:00 PM,12.2593,49.404,,,,
110,09/07/19 07:30:00 PM,12.2566,49.404,,,,
111,09/07/19 08:00:00 PM,12.2551,49.404,,,,
112,09/07/19 08:30:00 PM,12.2538,49.404,,,,
113,09/07/19 09:00:00 PM,12.2509,49.404,,,,
114,09/07/19 09:30:00 PM,12.2509,49.404,,,,
115,09/07/19 10:00:00 PM,12.2481,49.404,,,,
116,09/07/19 10:30:00 PM,12.2481,49.404,,,,
117,09/07/19 11:00:00 PM,12.2467,49.404,,,,
118,09/07/19 11:30:00 PM,12.2481,49.404,,,,
119,09/08/19 12:00:00 AM,12.2467,49.404,,,,
120,09/08/19 12:30:00 AM,12.2452,49.404,,,,
121,09/08/19 01:00:00 AM,12.2439,49.404,,,,
122,09/08/19 01:30:00 AM,12.2439,49.404,,,,
123,09/08/19 02:00:00 AM,12.2425,49.404,,,,
124,09/08/19 02:30:00 AM,12.2410,49.404,,,,
125,09/08/19 03:00:00 AM,12.2410,49.404,,,,
126,09/08/19 03:30:00 AM,12.2410,49.404,,,,
127,09/08/19 04:00:00 AM,12.2410,49.404,,,,
128,09/08/19 04:30:00 AM,12.2425,49.404,,,,
129,09/08/19 05:00:00 AM,12.2425,49.404,,,,
130,09/08/19 05:30:00 AM,12.2410,49.404,,,,
131,09/08/19 06:00:00 AM,12.2410,49.404,,,,
132,09/08/19 06:30:00 AM,12.2410,49.404,,,,
133,09/08/19 07:00:00 AM,12.2439,49.404,,,,
134,09/08/19 07:30:00 AM,12.2452,49.404,,,,
135,09/08/19 08:00:00 AM,12.2452,49.404,,,,
136,09/08/19 08:30:00 AM,12.2452,49.404,,,,
137,09/08/19 09:00:00 AM,12.2467,49.404,,,,
138,09/08/19 09:30:00 AM,12.2481,49.404,,,,
139,09/08/19 10:00:00 AM,12.2496,49.404,,,,
140,09/08/19 10:30:00 AM,12.2496,49.404,,,,
141,09/08/19 11:00:00 AM,12.2481,49.404,,,,
142,09/08/19 11:30:00 AM,12.2481,49.404,,,,
143,09/08/19 12:00:00 PM,12.2452,49.404,,,,
144,09/08/19 12:30:00 PM,12.2425,49.404,,,,
145,09/08/19 01:00:00 PM,12.2425,49.404,,,,
146,09/08/19 01:30:00 PM,12.2410,49.404,,,,
147,09/08/19 02:00:00 PM,12.2368,49.404,,,,
148,09/08/19 02:30:00 PM,12.2326,49.404,,,,
149,09/08/19 03:00:00 PM,12.2299,49.404,,,,
150,09/08/19 03:30:00 PM,12.2271,49.404,,,,
151,09/08/19 04:00:00 PM,12.2242,49.404,,,,
152,09/08/19 04:30:00 PM,12.2200,49.404,,,,
153,09/08/19 05:00:00 PM,12.2158,49.404,,,,
154,09/08/19 05:30:00 PM,12.2103,49.404,,,,
155,09/08/19 06:00:00 PM,12.2088,49.404,,,,
156,09/08/19 06:30:00 PM,12.2061,49.404,,,,
157,09/08/19 07:00:00 PM,12.2061,49.404,,,,
158,09/08/19 07:30:00 PM,12.2061,49.404,,,,
159,09/08/19 08:00:00 PM,12.2046,49.404,,,,
160,09/08/19 08:30:00 PM,12.2046,49.404,,,,
161,09/08/19 09:00:00 PM,12.2046,49.404,,,,
162,09/08/19 09:30:00 PM,12.2061,49.404,,,,
163,09/08/19 10:00:00 PM,12.2074,49.404,,,,
164,09/08/19 10:30:00 PM,12.2088,49.404,,,,
165,09/08/19 11:00:00 PM,12.2088,49.404,,,,
166,09/08/19 11:30:00 PM,12.2088,49.404,,,,
167,09/09/19 12:00:00 AM,12.2103,49.404,,,,
168,09/09/19 12:30:00 AM,12.2116,49.404,,,,
169,09/09/19 01:00:00 AM,12.2103,49.404,,,,
170,09/09/19 01:30:00 AM,12.2103,49.404,,,,
171,09/09/19 02:00:00 AM,12.2103,49.404,,,,
172,09/09/19 02:30:00 AM,12.2116,49.404,,,,
173,09/09/19 03:00:00 AM,12.2130,49.404,,,,
174,09/09/19 03:30:00 AM,12.2145,49.404,,,,
175,09/09/19 04:00:00 AM,12.2130,49.404,,,,
176,09/09/19 04:30:00 AM,12.2158,49.404,,,,
177,09/09/19 05:00:00 AM,12.2158,49.404,,,,
178,09/09/19 05:30:00 AM,12.2145,49.404,,,,
179,09/09/19 06:00:00 AM,12.2130,49.404,,,,
180,09/09/19 06:30:00 AM,12.2158,49.404,,,,
181,09/09/19 07:00:00 AM,12.2173,49.404,,,,
182,09/09/19 07:30:00 AM,12.2200,49.404,,,,
183,09/09/19 08:00:00 AM,12.2215,49.404,,,,
184,09/09/19 08:30:00 AM,12.2229,49.404,,,,
185,09/09/19 09:00:00 AM,12.2242,49.404,,,,
186,09/09/19 09:30:00 AM,12.2284,49.404,,,,
187,09/09/19 10:00:00 AM,12.2284,49.404,,,,
188,09/09/19 10:30:00 AM,12.2313,49.404,,,,
189,09/09/19 11:00:00 AM,12.2299,49.404,,,,
190,09/09/19 11:30:00 AM,12.2313,49.404,,,,
191,09/09/19 12:00:00 PM,12.2299,49.404,,,,
192,09/09/19 12:30:00 PM,12.2271,49.404,,,,
193,09/09/19 01:00:00 PM,12.2229,49.404,,,,
194,09/09/19 01:30:00 PM,12.2200,49.404,,,,
195,09/09/19 02:00:00 PM,12.2158,49.404,,,,
196,09/09/19 02:30:00 PM,12.2103,49.404,,,,
197,09/09/19 03:00:00 PM,12.2032,49.404,,,,
198,09/09/19 03:30:00 PM,12.1990,49.404,,,,
199,09/09/19 04:00:00 PM,12.1948,49.404,,,,
200,09/09/19 04:30:00 PM,12.1878,49.404,,,,
201,09/09/19 05:00:00 PM,12.1836,49.404,,,,
202,09/09/19 05:30:00 PM,12.1807,49.404,,,,
203,09/09/19 06:00:00 PM,12.1723,49.404,,,,
204,09/09/19 06:30:00 PM,12.1681,49.404,,,,
205,09/09/19 07:00:00 PM,12.1626,49.404,,,,
206,09/09/19 07:30:00 PM,12.1611,49.404,,,,
207,09/09/19 08:00:00 PM,12.1597,49.404,,,,
208,09/09/19 08:30:00 PM,12.1569,49.404,,,,
209,09/09/19 09:00:00 PM,12.1584,49.404,,,,
210,09/09/19 09:30:00 PM,12.1584,49.404,,,,
211,09/09/19 10:00:00 PM,12.1597,49.404,,,,
212,09/09/19 10:30:00 PM,12.1597,49.404,,,,
213,09/09/19 11:00:00 PM,12.1611,49.404,,,,
214,09/09/19 11:30:00 PM,12.1597,49.404,,,,
215,09/10/19 12:00:00 AM,12.1611,49.404,,,,
216,09/10/19 12:30:00 AM,12.1639,49.404,,,,
217,09/10/19 01:00:00 AM,12.1611,49.404,,,,
218,09/10/19 01:30:00 AM,12.1653,49.404,,,,
219,09/10/19 02:00:00 AM,12.1681,49.404,,,,
220,09/10/19 02:30:00 AM,12.1695,49.404,,,,
221,09/10/19 03:00:00 AM,12.1710,49.404,,,,
222,09/10/19 03:30:00 AM,12.1710,49.404,,,,
223,09/10/19 04:00:00 AM,12.1710,49.404,,,,
224,09/10/19 04:30:00 AM,12.1737,49.404,,,,
225,09/10/19 05:00:00 AM,12.1752,49.404,,,,
226,09/10/19 05:30:00 AM,12.1752,49.404,,,,
227,09/10/19 06:00:00 AM,12.1765,49.404,,,,
228,09/10/19 06:30:00 AM,12.1779,49.404,,,,
229,09/10/19 07:00:00 AM,12.1807,49.404,,,,
230,09/10/19 07:30:00 AM,12.1851,49.404,,,,
231,09/10/19 08:00:00 AM,12.1906,49.404,,,,
232,09/10/19 08:30:00 AM,12.1935,49.404,,,,
233,09/10/19 09:00:00 AM,12.1990,49.404,,,,
234,09/10/19 09:30:00 AM,12.2032,49.404,,,,
235,09/10/19 10:00:00 AM,12.2088,49.404,,,,
236,09/10/19 10:30:00 AM,12.2116,49.404,,,,
237,09/10/19 11:00:00 AM,12.2173,49.404,,,,
238,09/10/19 11:30:00 AM,12.2187,49.404,,,,
239,09/10/19 12:00:00 PM,12.2215,49.404,,,,
240,09/10/19 12:30:00 PM,12.2242,49.404,,,,
241,09/10/19 01:00:00 PM,12.2242,49.404,,,,
242,09/10/19 01:30:00 PM,12.2242,49.404,,,,
243,09/10/19 02:00:00 PM,12.2257,49.404,,,,
244,09/10/19 02:30:00 PM,12.2257,49.404,,,,
245,09/10/19 03:00:00 PM,12.2284,49.404,,,,
246,09/10/19 03:30:00 PM,12.2313,49.404,,,,
247,09/10/19 04:00:00 PM,12.2313,49.404,,,,
248,09/10/19 04:30:00 PM,12.2355,49.404,,,,
249,09/10/19 05:00:00 PM,12.2368,49.404,,,,
250,09/10/19 05:30:00 PM,12.2397,49.404,,,,
251,09/10/19 06:00:00 PM,12.2410,49.404,,,,
252,09/10/19 06:30:00 PM,12.2439,49.404,,,,
253,09/10/19 07:00:00 PM,12.2452,49.404,,,,
254,09/10/19 07:30:00 PM,12.2467,49.404,,,,
255,09/10/19 08:00:00 PM,12.2509,49.404,,,,
256,09/10/19 08:30:00 PM,12.2551,49.404,,,,
257,09/10/19 09:00:00 PM,12.2593,49.404,,,,
258,09/10/19 09:30:00 PM,12.2650,49.404,,,,
259,09/10/19 10:00:00 PM,12.2692,49.404,,,,
260,09/10/19 10:30:00 PM,12.2748,49.404,,,,
261,09/10/19 11:00:00 PM,12.2803,49.404,,,,
262,09/10/19 11:30:00 PM,12.2846,49.404,,,,
263,09/11/19 12:00:00 AM,12.2875,49.404,,,,
264,09/11/19 12:30:00 AM,12.2902,49.404,,,,
265,09/11/19 01:00:00 AM,12.2944,49.404,,,,
266,09/11/19 01:30:00 AM,12.3015,49.404,,,,
267,09/11/19 02:00:00 AM,12.3043,49.404,,,,
268,09/11/19 02:30:00 AM,12.3057,49.404,,,,
269,09/11/19 03:00:00 AM,12.3085,49.404,,,,
270,09/11/19 03:30:00 AM,12.3127,49.404,,,,
271,09/11/19 04:00:00 AM,12.3127,49.404,,,,
272,09/11/19 04:30:00 AM,12.3183,49.404,,,,
273,09/11/19 05:00:00 AM,12.3211,49.404,,,,
274,09/11/19 05:30:00 AM,12.3253,49.404,,,,
275,09/11/19 06:00:00 AM,12.3310,49.404,,,,
276,09/11/19 06:30:00 AM,12.3352,49.404,,,,
277,09/11/19 07:00:00 AM,12.3421,49.404,,,,
278,09/11/19 07:30:00 AM,12.3463,49.404,,,,
279,09/11/19 08:00:00 AM,12.3534,49.404,,,,
280,09/11/19 08:30:00 AM,12.3562,49.404,,,,
281,09/11/19 09:00:00 AM,12.3661,49.404,,,,
282,09/11/19 09:30:00 AM,12.3688,49.404,,,,
283,09/11/19 10:00:00 AM,12.3717,49.404,,,,
284,09/11/19 10:30:00 AM,12.3759,49.404,,,,
285,09/11/19 11:00:00 AM,12.3787,49.404,,,,
286,09/11/19 11:30:00 AM,12.3814,49.404,,,,
287,09/11/19 12:00:00 PM,12.3843,49.404,,,,
288,09/11/19 12:30:00 PM,12.3843,49.404,,,,
289,09/11/19 01:00:00 PM,12.3843,49.404,,,,
290,09/11/19 01:30:00 PM,12.3829,49.404,,,,
291,09/11/19 02:00:00 PM,12.3801,49.404,,,,
292,09/11/19 02:30:00 PM,12.3759,49.404,,,,
293,09/11/19 03:00:00 PM,12.3703,49.404,,,,
294,09/11/19 03:30:00 PM,12.3661,49.404,,,,
295,09/11/19 04:00:00 PM,12.3604,49.404,,,,
296,09/11/19 04:30:00 PM,12.3562,49.404,,,,
297,09/11/19 05:00:00 PM,12.3505,49.404,,,,
298,09/11/19 05:30:00 PM,12.3463,49.404,,,,
299,09/11/19 06:00:00 PM,12.3436,49.404,,,,
300,09/11/19 06:30:00 PM,12.3408,49.404,,,,
301,09/11/19 07:00:00 PM,12.3366,49.404,,,,
302,09/11/19 07:30:00 PM,12.3366,49.404,,,,
303,09/11/19 08:00:00 PM,12.3366,49.404,,,,
304,09/11/19 08:30:00 PM,12.3366,49.404,,,,
305,09/11/19 09:00:00 PM,12.3394,49.404,,,,
306,09/11/19 09:30:00 PM,12.3405,49.228,,,,
307,09/11/19 10:00:00 PM,12.3447,49.228,,,,
308,09/11/19 10:30:00 PM,12.3475,49.228,,,,
309,09/11/19 11:00:00 PM,12.3504,49.228,,,,
310,09/11/19 11:30:00 PM,12.3504,49.228,,,,
311,09/12/19 12:00:00 AM,12.3546,49.228,,,,
312,09/12/19 12:30:00 AM,12.3588,49.228,,,,
313,09/12/19 01:00:00 AM,12.3616,49.228,,,,
314,09/12/19 01:30:00 AM,12.3645,49.228,,,,
315,09/12/19 02:00:00 AM,12.3672,49.228,,,,
316,09/12/19 02:30:00 AM,12.3700,49.228,,,,
317,09/12/19 03:00:00 AM,12.3742,49.228,,,,
318,09/12/19 03:30:00 AM,12.3756,49.228,,,,
319,09/12/19 04:00:00 AM,12.3771,49.228,,,,
320,09/12/19 04:30:00 AM,12.3784,49.228,,,,
321,09/12/19 05:00:00 AM,12.3813,49.228,,,,
322,09/12/19 05:30:00 AM,12.3826,49.228,,,,
323,09/12/19 06:00:00 AM,12.3855,49.228,,,,
324,09/12/19 06:30:00 AM,12.3855,49.228,,,,
325,09/12/19 07:00:00 AM,12.3897,49.228,,,,
326,09/12/19 07:30:00 AM,12.3912,49.228,,,,
327,09/12/19 08:00:00 AM,12.3967,49.228,,,,
328,09/12/19 08:30:00 AM,12.3996,49.228,,,,
329,09/12/19 09:00:00 AM,12.4038,49.228,,,,
330,09/12/19 09:30:00 AM,12.4080,49.228,,,,
331,09/12/19 10:00:00 AM,12.4094,49.228,,,,
332,09/12/19 10:30:00 AM,12.4122,49.228,,,,
333,09/12/19 11:00:00 AM,12.4136,49.228,,,,
334,09/12/19 11:30:00 AM,12.4122,49.228,,,,
335,09/12/19 12:00:00 PM,12.4107,49.228,,,,
336,09/12/19 12:30:00 PM,12.4065,49.228,,,,
337,09/12/19 01:00:00 PM,12.4023,49.228,,,,
338,09/12/19 01:30:00 PM,12.3967,49.228,,,,
339,09/12/19 02:00:00 PM,12.3912,49.228,,,,
340,09/12/19 02:30:00 PM,12.3840,49.228,,,,
341,09/12/19 03:00:00 PM,12.3742,49.228,,,,
342,09/12/19 03:30:00 PM,12.3672,49.228,,,,
343,09/12/19 04:00:00 PM,12.3588,49.228,,,,
344,09/12/19 04:30:00 PM,12.3532,49.228,,,,
345,09/12/19 05:00:00 PM,12.3489,49.228,,,,
346,09/12/19 05:30:00 PM,12.3420,49.228,,,,
347,09/12/19 06:00:00 PM,12.3336,49.228,,,,
348,09/12/19 06:30:00 PM,12.3321,49.228,,,,
349,09/12/19 07:00:00 PM,12.3294,49.228,,,,
350,09/12/19 07:30:00 PM,12.3265,49.228,,,,
351,09/12/19 08:00:00 PM,12.3252,49.228,,,,
352,09/12/19 08:30:00 PM,12.3252,49.228,,,,
353,09/12/19 09:00:00 PM,12.3265,49.228,,,,
354,09/12/19 09:30:00 PM,12.3294,49.228,,,,
355,09/12/19 10:00:00 PM,12.3307,49.228,,,,
356,09/12/19 10:30:00 PM,12.3321,49.228,,,,
357,09/12/19 11:00:00 PM,12.3321,49.228,,,,
358,09/12/19 11:30:00 PM,12.3336,49.228,,,,
359,09/13/19 12:00:00 AM,12.3349,49.228,,,,
360,09/13/19 12:30:00 AM,12.3363,49.228,,,,
361,09/13/19 01:00:00 AM,12.3363,49.228,,,,
362,09/13/19 01:30:00 AM,12.3391,49.228,,,,
363,09/13/19 02:00:00 AM,12.3391,49.228,,,,
364,09/13/19 02:30:00 AM,12.3420,49.228,,,,
365,09/13/19 03:00:00 AM,12.3420,49.228,,,,
366,09/13/19 03:30:00 AM,12.3420,49.228,,,,
367,09/13/19 04:00:00 AM,12.3433,49.228,,,,
368,09/13/19 04:30:00 AM,12.3433,49.228,,,,
369,09/13/19 05:00:00 AM,12.3447,49.228,,,,
370,09/13/19 05:30:00 AM,12.3447,49.228,,,,
371,09/13/19 06:00:00 AM,12.3475,49.228,,,,
372,09/13/19 06:30:00 AM,12.3489,49.228,,,,
373,09/13/19 07:00:00 AM,12.3532,49.228,,,,
374,09/13/19 07:30:00 AM,12.3574,49.228,,,,
375,09/13/19 08:00:00 AM,12.3603,49.228,,,,
376,09/13/19 08:30:00 AM,12.3603,49.228,,,,
377,09/13/19 09:00:00 AM,12.3658,49.228,,,,
378,09/13/19 09:30:00 AM,12.3658,49.228,,,,
379,09/13/19 10:00:00 AM,12.3658,49.228,,,,
380,09/13/19 10:30:00 AM,12.3672,49.228,,,,
381,09/13/19 11:00:00 AM,12.3658,49.228,,,,
382,09/13/19 11:30:00 AM,12.3616,49.228,,,,
383,09/13/19 12:00:00 PM,12.3561,49.228,,,,
384,09/13/19 12:30:00 PM,12.3504,49.228,,,,
385,09/13/19 01:00:00 PM,12.3447,49.228,,,,
386,09/13/19 01:30:00 PM,12.3378,49.228,,,,
387,09/13/19 02:00:00 PM,12.3294,49.228,,,,
388,09/13/19 02:30:00 PM,12.3208,49.228,,,,
389,09/13/19 03:00:00 PM,12.3153,49.228,,,,
390,09/13/19 03:30:00 PM,12.3082,49.228,,,,
391,09/13/19 04:00:00 PM,12.3027,49.228,,,,
392,09/13/19 04:30:00 PM,12.2970,49.228,,,,
393,09/13/19 05:00:00 PM,12.2928,49.228,,,,
394,09/13/19 05:30:00 PM,12.2901,49.228,,,,
395,09/13/19 06:00:00 PM,12.2830,49.228,,,,
396,09/13/19 06:30:00 PM,12.2802,49.228,,,,
397,09/13/19 07:00:00 PM,12.2745,49.228,,,,
398,09/13/19 07:30:00 PM,12.2703,49.228,,,,
399,09/13/19 08:00:00 PM,12.2703,49.228,,,,
400,09/13/19 08:30:00 PM,12.2703,49.228,,,,
401,09/13/19 09:00:00 PM,12.2703,49.228,,,,
402,09/13/19 09:30:00 PM,12.2703,49.228,,,,
403,09/13/19 10:00:00 PM,12.2718,49.228,,,,
404,09/13/19 10:30:00 PM,12.2731,49.228,,,,
405,09/13/19 11:00:00 PM,12.2731,49.228,,,,
406,09/13/19 11:30:00 PM,12.2731,49.228,,,,
407,09/14/19 12:00:00 AM,12.2718,49.228,,,,
408,09/14/19 12:30:00 AM,12.2731,49.228,,,,
409,09/14/19 01:00:00 AM,12.2731,49.228,,,,
410,09/14/19 01:30:00 AM,12.2731,49.228,,,,
411,09/14/19 02:00:00 AM,12.2745,49.228,,,,
412,09/14/19 02:30:00 AM,12.2731,49.228,,,,
413,09/14/19 03:00:00 AM,12.2745,49.228,,,,
414,09/14/19 03:30:00 AM,12.2745,49.228,,,,
415,09/14/19 04:00:00 AM,12.2773,49.228,,,,
416,09/14/19 04:30:00 AM,12.2787,49.228,,,,
417,09/14/19 05:00:00 AM,12.2787,49.228,,,,
418,09/14/19 05:30:00 AM,12.2802,49.228,,,,
419,09/14/19 06:00:00 AM,12.2815,49.228,,,,
420,09/14/19 06:30:00 AM,12.2830,49.228,,,,
421,09/14/19 07:00:00 AM,12.2872,49.228,,,,
422,09/14/19 07:30:00 AM,12.2901,49.228,,,,
423,09/14/19 08:00:00 AM,12.2914,49.228,,,,
424,09/14/19 08:30:00 AM,12.2956,49.228,,,,
425,09/14/19 09:00:00 AM,12.2970,49.228,,,,
426,09/14/19 09:30:00 AM,12.2970,49.228,,,,
427,09/14/19 10:00:00 AM,12.2985,49.228,,,,
428,09/14/19 10:30:00 AM,12.2985,49.228,,,,
429,09/14/19 11:00:00 AM,12.2956,49.228,,,,
430,09/14/19 11:30:00 AM,12.2943,49.228,,,,
431,09/14/19 12:00:00 PM,12.2872,49.228,,,,
432,09/14/19 12:30:00 PM,12.2814,49.050,,,,
433,09/14/19 01:00:00 PM,12.2745,49.228,,,,
434,09/14/19 01:30:00 PM,12.2658,49.050,,,,
435,09/14/19 02:00:00 PM,12.2563,49.228,,,,
436,09/14/19 02:30:00 PM,12.2493,49.228,,,,
437,09/14/19 03:00:00 PM,12.2406,49.050,,,,
438,09/14/19 03:30:00 PM,12.2338,49.228,,,,
439,09/14/19 04:00:00 PM,12.2265,49.050,,,,
440,09/14/19 04:30:00 PM,12.2210,49.050,,,,
441,09/14/19 05:00:00 PM,12.2139,49.050,,,,
442,09/14/19 05:30:00 PM,12.2112,49.050,,,,
443,09/14/19 06:00:00 PM,12.2055,49.050,,,,
444,09/14/19 06:30:00 PM,12.2028,49.050,,,,
445,09/14/19 07:00:00 PM,12.1985,49.050,,,,
446,09/14/19 07:30:00 PM,12.1971,49.050,,,,
447,09/14/19 08:00:00 PM,12.1929,49.050,,,,
448,09/14/19 08:30:00 PM,12.1929,49.050,,,,
449,09/14/19 09:00:00 PM,12.1916,49.050,,,,
450,09/14/19 09:30:00 PM,12.1901,49.050,,,,
451,09/14/19 10:00:00 PM,12.1901,49.050,,,,
452,09/14/19 10:30:00 PM,12.1916,49.050,,,,
453,09/14/19 11:00:00 PM,12.1887,49.050,,,,
454,09/14/19 11:30:00 PM,12.1901,49.050,,,,
