"Plot Title: Trans. 2"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10766797, SEN S/N: 10766797)","Temp, °F (LGR S/N: 10766797, SEN S/N: 10766797)","Coupler Detached (LGR S/N: 10766797)","Coupler Attached (LGR S/N: 10766797)","Host Connected (LGR S/N: 10766797)","End Of File (LGR S/N: 10766797)"
58,09/06/19 05:30:00 PM,12.1910,53.100,,,,
59,09/06/19 06:00:00 PM,12.1894,53.100,,,,
60,09/06/19 06:30:00 PM,12.1865,53.100,,,,
61,09/06/19 07:00:00 PM,12.1835,53.100,,,,
62,09/06/19 07:30:00 PM,12.1835,53.100,,,,
63,09/06/19 08:00:00 PM,12.1835,53.100,,,,
64,09/06/19 08:30:00 PM,12.1804,53.100,,,,
65,09/06/19 09:00:00 PM,12.1819,53.100,,,,
66,09/06/19 09:30:00 PM,12.1804,53.100,,,,
67,09/06/19 10:00:00 PM,12.1774,53.100,,,,
68,09/06/19 10:30:00 PM,12.1759,53.100,,,,
69,09/06/19 11:00:00 PM,12.1759,53.100,,,,
70,09/06/19 11:30:00 PM,12.1729,53.100,,,,
71,09/07/19 12:00:00 AM,12.1729,53.100,,,,
72,09/07/19 12:30:00 AM,12.1698,53.100,,,,
73,09/07/19 01:00:00 AM,12.1668,53.100,,,,
74,09/07/19 01:30:00 AM,12.1653,53.100,,,,
75,09/07/19 02:00:00 AM,12.1623,53.100,,,,
76,09/07/19 02:30:00 AM,12.1608,53.100,,,,
77,09/07/19 03:00:00 AM,12.1608,53.100,,,,
78,09/07/19 03:30:00 AM,12.1578,53.100,,,,
79,09/07/19 04:00:00 AM,12.1563,53.100,,,,
80,09/07/19 04:30:00 AM,12.1533,53.100,,,,
81,09/07/19 05:00:00 AM,12.1502,53.100,,,,
82,09/07/19 05:30:00 AM,12.1502,53.100,,,,
83,09/07/19 06:00:00 AM,12.1458,53.100,,,,
84,09/07/19 06:30:00 AM,12.1442,53.100,,,,
85,09/07/19 07:00:00 AM,12.1413,53.100,,,,
86,09/07/19 07:30:00 AM,12.1442,53.100,,,,
87,09/07/19 08:00:00 AM,12.1413,53.100,,,,
88,09/07/19 08:30:00 AM,12.1382,53.100,,,,
89,09/07/19 09:00:00 AM,12.1366,53.100,,,,
90,09/07/19 09:30:00 AM,12.1336,53.100,,,,
91,09/07/19 10:00:00 AM,12.1321,53.100,,,,
92,09/07/19 10:30:00 AM,12.1291,53.100,,,,
93,09/07/19 11:00:00 AM,12.1260,53.100,,,,
94,09/07/19 11:30:00 AM,12.1246,53.100,,,,
95,09/07/19 12:00:00 PM,12.1201,53.100,,,,
96,09/07/19 12:30:00 PM,12.1201,53.100,,,,
97,09/07/19 01:00:00 PM,12.1170,53.100,,,,
98,09/07/19 01:30:00 PM,12.1125,53.100,,,,
99,09/07/19 02:00:00 PM,12.1109,53.100,,,,
100,09/07/19 02:30:00 PM,12.1080,53.100,,,,
101,09/07/19 03:00:00 PM,12.1064,53.100,,,,
102,09/07/19 03:30:00 PM,12.1050,53.100,,,,
103,09/07/19 04:00:00 PM,12.1019,53.100,,,,
104,09/07/19 04:30:00 PM,12.0989,53.100,,,,
105,09/07/19 05:00:00 PM,12.0959,53.100,,,,
106,09/07/19 05:30:00 PM,12.0959,53.100,,,,
107,09/07/19 06:00:00 PM,12.0914,53.100,,,,
108,09/07/19 06:30:00 PM,12.0914,53.100,,,,
109,09/07/19 07:00:00 PM,12.0883,53.100,,,,
110,09/07/19 07:30:00 PM,12.0854,53.100,,,,
111,09/07/19 08:00:00 PM,12.0854,53.100,,,,
112,09/07/19 08:30:00 PM,12.0838,53.100,,,,
113,09/07/19 09:00:00 PM,12.0838,53.100,,,,
114,09/07/19 09:30:00 PM,12.0793,53.100,,,,
115,09/07/19 10:00:00 PM,12.0779,53.100,,,,
116,09/07/19 10:30:00 PM,12.0763,53.100,,,,
117,09/07/19 11:00:00 PM,12.0748,53.100,,,,
118,09/07/19 11:30:00 PM,12.0732,53.100,,,,
119,09/08/19 12:00:00 AM,12.0718,53.100,,,,
120,09/08/19 12:30:00 AM,12.0687,53.100,,,,
121,09/08/19 01:00:00 AM,12.0673,53.100,,,,
122,09/08/19 01:30:00 AM,12.0628,53.100,,,,
123,09/08/19 02:00:00 AM,12.0642,53.100,,,,
124,09/08/19 02:30:00 AM,12.0628,53.100,,,,
125,09/08/19 03:00:00 AM,12.0612,53.100,,,,
126,09/08/19 03:30:00 AM,12.0581,53.100,,,,
127,09/08/19 04:00:00 AM,12.0552,53.100,,,,
128,09/08/19 04:30:00 AM,12.0552,53.100,,,,
129,09/08/19 05:00:00 AM,12.0537,53.100,,,,
130,09/08/19 05:30:00 AM,12.0506,53.100,,,,
131,09/08/19 06:00:00 AM,12.0492,53.100,,,,
132,09/08/19 06:30:00 AM,12.0506,53.100,,,,
133,09/08/19 07:00:00 AM,12.0431,53.100,,,,
134,09/08/19 07:30:00 AM,12.0431,53.100,,,,
135,09/08/19 08:00:00 AM,12.0416,53.100,,,,
136,09/08/19 08:30:00 AM,12.0402,53.100,,,,
137,09/08/19 09:00:00 AM,12.0371,53.100,,,,
138,09/08/19 09:30:00 AM,12.0355,53.100,,,,
139,09/08/19 10:00:00 AM,12.0355,53.100,,,,
140,09/08/19 10:30:00 AM,12.0326,53.100,,,,
141,09/08/19 11:00:00 AM,12.0296,53.100,,,,
142,09/08/19 11:30:00 AM,12.0265,53.100,,,,
143,09/08/19 12:00:00 PM,12.0265,53.100,,,,
144,09/08/19 12:30:00 PM,12.0235,53.100,,,,
145,09/08/19 01:00:00 PM,12.0220,53.100,,,,
146,09/08/19 01:30:00 PM,12.0190,53.100,,,,
147,09/08/19 02:00:00 PM,12.0159,53.100,,,,
148,09/08/19 02:30:00 PM,12.0145,53.100,,,,
149,09/08/19 03:00:00 PM,12.0129,53.100,,,,
150,09/08/19 03:30:00 PM,12.0114,53.100,,,,
151,09/08/19 04:00:00 PM,12.0069,53.100,,,,
152,09/08/19 04:30:00 PM,12.0084,53.100,,,,
153,09/08/19 05:00:00 PM,12.0025,53.100,,,,
154,09/08/19 05:30:00 PM,12.0025,53.100,,,,
155,09/08/19 06:00:00 PM,12.0009,53.100,,,,
156,09/08/19 06:30:00 PM,11.9994,53.100,,,,
157,09/08/19 07:00:00 PM,11.9964,53.100,,,,
158,09/08/19 07:30:00 PM,11.9964,53.100,,,,
159,09/08/19 08:00:00 PM,11.9949,53.100,,,,
160,09/08/19 08:30:00 PM,11.9933,53.100,,,,
161,09/08/19 09:00:00 PM,11.9888,53.100,,,,
162,09/08/19 09:30:00 PM,11.9888,53.100,,,,
163,09/08/19 10:00:00 PM,11.9858,53.100,,,,
164,09/08/19 10:30:00 PM,11.9843,53.100,,,,
165,09/08/19 11:00:00 PM,11.9813,53.100,,,,
166,09/08/19 11:30:00 PM,11.9813,53.100,,,,
167,09/09/19 12:00:00 AM,11.9768,53.100,,,,
168,09/09/19 12:30:00 AM,11.9737,53.100,,,,
169,09/09/19 01:00:00 AM,11.9723,53.100,,,,
170,09/09/19 01:30:00 AM,11.9723,53.100,,,,
171,09/09/19 02:00:00 AM,11.9676,53.100,,,,
172,09/09/19 02:30:00 AM,11.9676,53.100,,,,
173,09/09/19 03:00:00 AM,11.9676,53.100,,,,
174,09/09/19 03:30:00 AM,11.9640,52.925,,,,
175,09/09/19 04:00:00 AM,11.9617,53.100,,,,
176,09/09/19 04:30:00 AM,11.9595,52.925,,,,
177,09/09/19 05:00:00 AM,11.9565,52.925,,,,
178,09/09/19 05:30:00 AM,11.9536,52.925,,,,
179,09/09/19 06:00:00 AM,11.9505,52.925,,,,
180,09/09/19 06:30:00 AM,11.9489,52.925,,,,
181,09/09/19 07:00:00 AM,11.9460,52.925,,,,
182,09/09/19 07:30:00 AM,11.9460,52.925,,,,
183,09/09/19 08:00:00 AM,11.9444,52.925,,,,
184,09/09/19 08:30:00 AM,11.9399,52.925,,,,
185,09/09/19 09:00:00 AM,11.9385,52.925,,,,
186,09/09/19 09:30:00 AM,11.9385,52.925,,,,
187,09/09/19 10:00:00 AM,11.9369,52.925,,,,
188,09/09/19 10:30:00 AM,11.9339,52.925,,,,
189,09/09/19 11:00:00 AM,11.9324,52.925,,,,
190,09/09/19 11:30:00 AM,11.9263,52.925,,,,
191,09/09/19 12:00:00 PM,11.9249,52.925,,,,
192,09/09/19 12:30:00 PM,11.9234,52.925,,,,
193,09/09/19 01:00:00 PM,11.9204,52.925,,,,
194,09/09/19 01:30:00 PM,11.9204,52.925,,,,
195,09/09/19 02:00:00 PM,11.9173,52.925,,,,
196,09/09/19 02:30:00 PM,11.9143,52.925,,,,
197,09/09/19 03:00:00 PM,11.9112,52.925,,,,
198,09/09/19 03:30:00 PM,11.9083,52.925,,,,
199,09/09/19 04:00:00 PM,11.9053,52.925,,,,
200,09/09/19 04:30:00 PM,11.9022,52.925,,,,
201,09/09/19 05:00:00 PM,11.9037,52.925,,,,
202,09/09/19 05:30:00 PM,11.9008,52.925,,,,
203,09/09/19 06:00:00 PM,11.8963,52.925,,,,
204,09/09/19 06:30:00 PM,11.8932,52.925,,,,
205,09/09/19 07:00:00 PM,11.8932,52.925,,,,
206,09/09/19 07:30:00 PM,11.8902,52.925,,,,
207,09/09/19 08:00:00 PM,11.8887,52.925,,,,
208,09/09/19 08:30:00 PM,11.8857,52.925,,,,
209,09/09/19 09:00:00 PM,11.8827,52.925,,,,
210,09/09/19 09:30:00 PM,11.8841,52.925,,,,
211,09/09/19 10:00:00 PM,11.8782,52.925,,,,
212,09/09/19 10:30:00 PM,11.8782,52.925,,,,
213,09/09/19 11:00:00 PM,11.8751,52.925,,,,
214,09/09/19 11:30:00 PM,11.8706,52.925,,,,
215,09/10/19 12:00:00 AM,11.8706,52.925,,,,
216,09/10/19 12:30:00 AM,11.8645,52.925,,,,
217,09/10/19 01:00:00 AM,11.8645,52.925,,,,
218,09/10/19 01:30:00 AM,11.8645,52.925,,,,
219,09/10/19 02:00:00 AM,11.8615,52.925,,,,
220,09/10/19 02:30:00 AM,11.8586,52.925,,,,
221,09/10/19 03:00:00 AM,11.8555,52.925,,,,
222,09/10/19 03:30:00 AM,11.8555,52.925,,,,
223,09/10/19 04:00:00 AM,11.8525,52.925,,,,
224,09/10/19 04:30:00 AM,11.8510,52.925,,,,
225,09/10/19 05:00:00 AM,11.8464,52.925,,,,
226,09/10/19 05:30:00 AM,11.8449,52.925,,,,
227,09/10/19 06:00:00 AM,11.8435,52.925,,,,
228,09/10/19 06:30:00 AM,11.8390,52.925,,,,
229,09/10/19 07:00:00 AM,11.8404,52.925,,,,
230,09/10/19 07:30:00 AM,11.8359,52.925,,,,
231,09/10/19 08:00:00 AM,11.8359,52.925,,,,
232,09/10/19 08:30:00 AM,11.8344,52.925,,,,
233,09/10/19 09:00:00 AM,11.8315,52.925,,,,
234,09/10/19 09:30:00 AM,11.8329,52.925,,,,
235,09/10/19 10:00:00 AM,11.8299,52.925,,,,
236,09/10/19 10:30:00 AM,11.8299,52.925,,,,
237,09/10/19 11:00:00 AM,11.8284,52.925,,,,
238,09/10/19 11:30:00 AM,11.8284,52.925,,,,
239,09/10/19 12:00:00 PM,11.8254,52.925,,,,
240,09/10/19 12:30:00 PM,11.8223,52.925,,,,
241,09/10/19 01:00:00 PM,11.8193,52.925,,,,
242,09/10/19 01:30:00 PM,11.8178,52.925,,,,
243,09/10/19 02:00:00 PM,11.8164,52.925,,,,
244,09/10/19 02:30:00 PM,11.8148,52.925,,,,
245,09/10/19 03:00:00 PM,11.8117,52.925,,,,
246,09/10/19 03:30:00 PM,11.8133,52.925,,,,
247,09/10/19 04:00:00 PM,11.8133,52.925,,,,
248,09/10/19 04:30:00 PM,11.8103,52.925,,,,
249,09/10/19 05:00:00 PM,11.8117,52.925,,,,
250,09/10/19 05:30:00 PM,11.8103,52.925,,,,
251,09/10/19 06:00:00 PM,11.8103,52.925,,,,
252,09/10/19 06:30:00 PM,11.8072,52.925,,,,
253,09/10/19 07:00:00 PM,11.8072,52.925,,,,
254,09/10/19 07:30:00 PM,11.8043,52.925,,,,
255,09/10/19 08:00:00 PM,11.8043,52.925,,,,
256,09/10/19 08:30:00 PM,11.8043,52.925,,,,
257,09/10/19 09:00:00 PM,11.8072,52.925,,,,
258,09/10/19 09:30:00 PM,11.8072,52.925,,,,
259,09/10/19 10:00:00 PM,11.8072,52.925,,,,
260,09/10/19 10:30:00 PM,11.8103,52.925,,,,
261,09/10/19 11:00:00 PM,11.8117,52.925,,,,
262,09/10/19 11:30:00 PM,11.8117,52.925,,,,
263,09/11/19 12:00:00 AM,11.8148,52.925,,,,
264,09/11/19 12:30:00 AM,11.8133,52.925,,,,
265,09/11/19 01:00:00 AM,11.8148,52.925,,,,
266,09/11/19 01:30:00 AM,11.8178,52.925,,,,
267,09/11/19 02:00:00 AM,11.8178,52.925,,,,
268,09/11/19 02:30:00 AM,11.8178,52.925,,,,
269,09/11/19 03:00:00 AM,11.8178,52.925,,,,
270,09/11/19 03:30:00 AM,11.8217,52.750,,,,
271,09/11/19 04:00:00 AM,11.8201,52.750,,,,
272,09/11/19 04:30:00 AM,11.8232,52.750,,,,
273,09/11/19 05:00:00 AM,11.8232,52.750,,,,
274,09/11/19 05:30:00 AM,11.8262,52.750,,,,
275,09/11/19 06:00:00 AM,11.8277,52.750,,,,
276,09/11/19 06:30:00 AM,11.8307,52.750,,,,
277,09/11/19 07:00:00 AM,11.8323,52.750,,,,
278,09/11/19 07:30:00 AM,11.8368,52.750,,,,
279,09/11/19 08:00:00 AM,11.8399,52.750,,,,
280,09/11/19 08:30:00 AM,11.8444,52.750,,,,
281,09/11/19 09:00:00 AM,11.8444,52.750,,,,
282,09/11/19 09:30:00 AM,11.8458,52.750,,,,
283,09/11/19 10:00:00 AM,11.8474,52.750,,,,
284,09/11/19 10:30:00 AM,11.8503,52.750,,,,
285,09/11/19 11:00:00 AM,11.8519,52.750,,,,
286,09/11/19 11:30:00 AM,11.8534,52.750,,,,
287,09/11/19 12:00:00 PM,11.8564,52.750,,,,
288,09/11/19 12:30:00 PM,11.8579,52.750,,,,
289,09/11/19 01:00:00 PM,11.8579,52.750,,,,
290,09/11/19 01:30:00 PM,11.8579,52.750,,,,
291,09/11/19 02:00:00 PM,11.8564,52.750,,,,
292,09/11/19 02:30:00 PM,11.8549,52.750,,,,
293,09/11/19 03:00:00 PM,11.8534,52.750,,,,
294,09/11/19 03:30:00 PM,11.8519,52.750,,,,
295,09/11/19 04:00:00 PM,11.8474,52.750,,,,
296,09/11/19 04:30:00 PM,11.8444,52.750,,,,
297,09/11/19 05:00:00 PM,11.8413,52.750,,,,
298,09/11/19 05:30:00 PM,11.8383,52.750,,,,
299,09/11/19 06:00:00 PM,11.8352,52.750,,,,
300,09/11/19 06:30:00 PM,11.8352,52.750,,,,
301,09/11/19 07:00:00 PM,11.8338,52.750,,,,
302,09/11/19 07:30:00 PM,11.8338,52.750,,,,
303,09/11/19 08:00:00 PM,11.8323,52.750,,,,
304,09/11/19 08:30:00 PM,11.8307,52.750,,,,
305,09/11/19 09:00:00 PM,11.8307,52.750,,,,
306,09/11/19 09:30:00 PM,11.8338,52.750,,,,
307,09/11/19 10:00:00 PM,11.8293,52.750,,,,
308,09/11/19 10:30:00 PM,11.8323,52.750,,,,
309,09/11/19 11:00:00 PM,11.8323,52.750,,,,
310,09/11/19 11:30:00 PM,11.8323,52.750,,,,
311,09/12/19 12:00:00 AM,11.8323,52.750,,,,
312,09/12/19 12:30:00 AM,11.8338,52.750,,,,
313,09/12/19 01:00:00 AM,11.8338,52.750,,,,
314,09/12/19 01:30:00 AM,11.8338,52.750,,,,
315,09/12/19 02:00:00 AM,11.8338,52.750,,,,
316,09/12/19 02:30:00 AM,11.8352,52.750,,,,
317,09/12/19 03:00:00 AM,11.8383,52.750,,,,
318,09/12/19 03:30:00 AM,11.8352,52.750,,,,
319,09/12/19 04:00:00 AM,11.8352,52.750,,,,
320,09/12/19 04:30:00 AM,11.8383,52.750,,,,
321,09/12/19 05:00:00 AM,11.8383,52.750,,,,
322,09/12/19 05:30:00 AM,11.8383,52.750,,,,
323,09/12/19 06:00:00 AM,11.8383,52.750,,,,
324,09/12/19 06:30:00 AM,11.8383,52.750,,,,
325,09/12/19 07:00:00 AM,11.8383,52.750,,,,
326,09/12/19 07:30:00 AM,11.8399,52.750,,,,
327,09/12/19 08:00:00 AM,11.8413,52.750,,,,
328,09/12/19 08:30:00 AM,11.8444,52.750,,,,
329,09/12/19 09:00:00 AM,11.8458,52.750,,,,
330,09/12/19 09:30:00 AM,11.8489,52.750,,,,
331,09/12/19 10:00:00 AM,11.8489,52.750,,,,
332,09/12/19 10:30:00 AM,11.8489,52.750,,,,
333,09/12/19 11:00:00 AM,11.8519,52.750,,,,
334,09/12/19 11:30:00 AM,11.8503,52.750,,,,
335,09/12/19 12:00:00 PM,11.8519,52.750,,,,
336,09/12/19 12:30:00 PM,11.8503,52.750,,,,
337,09/12/19 01:00:00 PM,11.8489,52.750,,,,
338,09/12/19 01:30:00 PM,11.8458,52.750,,,,
339,09/12/19 02:00:00 PM,11.8428,52.750,,,,
340,09/12/19 02:30:00 PM,11.8413,52.750,,,,
341,09/12/19 03:00:00 PM,11.8413,52.750,,,,
342,09/12/19 03:30:00 PM,11.8368,52.750,,,,
343,09/12/19 04:00:00 PM,11.8323,52.750,,,,
344,09/12/19 04:30:00 PM,11.8277,52.750,,,,
345,09/12/19 05:00:00 PM,11.8257,52.576,,,,
346,09/12/19 05:30:00 PM,11.8226,52.576,,,,
347,09/12/19 06:00:00 PM,11.8196,52.576,,,,
348,09/12/19 06:30:00 PM,11.8196,52.576,,,,
349,09/12/19 07:00:00 PM,11.8634,52.576,,,,
350,09/12/19 07:30:00 PM,11.8618,52.576,,,,
351,09/12/19 08:00:00 PM,11.8573,52.576,,,,
352,09/12/19 08:30:00 PM,11.8497,52.576,,,,
353,09/12/19 09:00:00 PM,11.8467,52.576,,,,
354,09/12/19 09:30:00 PM,11.8436,52.576,,,,
355,09/12/19 10:00:00 PM,11.8407,52.576,,,,
356,09/12/19 10:30:00 PM,11.8391,52.576,,,,
357,09/12/19 11:00:00 PM,11.8346,52.576,,,,
358,09/12/19 11:30:00 PM,11.8332,52.576,,,,
359,09/13/19 12:00:00 AM,11.8332,52.576,,,,
360,09/13/19 12:30:00 AM,11.8301,52.576,,,,
361,09/13/19 01:00:00 AM,11.8271,52.576,,,,
362,09/13/19 01:30:00 AM,11.8257,52.576,,,,
363,09/13/19 02:00:00 AM,11.8226,52.576,,,,
364,09/13/19 02:30:00 AM,11.8241,52.576,,,,
365,09/13/19 03:00:00 AM,11.8212,52.576,,,,
366,09/13/19 03:30:00 AM,11.8196,52.576,,,,
367,09/13/19 04:00:00 AM,11.8196,52.576,,,,
368,09/13/19 04:30:00 AM,11.8181,52.576,,,,
369,09/13/19 05:00:00 AM,11.8165,52.576,,,,
370,09/13/19 05:30:00 AM,11.8151,52.576,,,,
371,09/13/19 06:00:00 AM,11.8151,52.576,,,,
372,09/13/19 06:30:00 AM,11.8136,52.576,,,,
373,09/13/19 07:00:00 AM,11.8151,52.576,,,,
374,09/13/19 07:30:00 AM,11.8165,52.576,,,,
375,09/13/19 08:00:00 AM,11.8165,52.576,,,,
376,09/13/19 08:30:00 AM,11.8151,52.576,,,,
377,09/13/19 09:00:00 AM,11.8151,52.576,,,,
378,09/13/19 09:30:00 AM,11.8136,52.576,,,,
379,09/13/19 10:00:00 AM,11.8151,52.576,,,,
380,09/13/19 10:30:00 AM,11.8136,52.576,,,,
381,09/13/19 11:00:00 AM,11.8090,52.576,,,,
382,09/13/19 11:30:00 AM,11.8090,52.576,,,,
383,09/13/19 12:00:00 PM,11.8090,52.576,,,,
384,09/13/19 12:30:00 PM,11.8045,52.576,,,,
385,09/13/19 01:00:00 PM,11.8030,52.576,,,,
386,09/13/19 01:30:00 PM,11.8014,52.576,,,,
387,09/13/19 02:00:00 PM,11.7985,52.576,,,,
388,09/13/19 02:30:00 PM,11.7940,52.576,,,,
389,09/13/19 03:00:00 PM,11.7894,52.576,,,,
390,09/13/19 03:30:00 PM,11.7865,52.576,,,,
391,09/13/19 04:00:00 PM,11.7849,52.576,,,,
392,09/13/19 04:30:00 PM,11.7819,52.576,,,,
393,09/13/19 05:00:00 PM,11.7774,52.576,,,,
394,09/13/19 05:30:00 PM,11.7774,52.576,,,,
395,09/13/19 06:00:00 PM,11.7743,52.576,,,,
396,09/13/19 06:30:00 PM,11.7698,52.576,,,,
397,09/13/19 07:00:00 PM,11.7668,52.576,,,,
398,09/13/19 07:30:00 PM,11.7653,52.576,,,,
399,09/13/19 08:00:00 PM,11.7653,52.576,,,,
400,09/13/19 08:30:00 PM,11.7639,52.576,,,,
401,09/13/19 09:00:00 PM,11.7623,52.576,,,,
402,09/13/19 09:30:00 PM,11.7608,52.576,,,,
403,09/13/19 10:00:00 PM,11.7608,52.576,,,,
404,09/13/19 10:30:00 PM,11.7578,52.576,,,,
405,09/13/19 11:00:00 PM,11.7594,52.576,,,,
406,09/13/19 11:30:00 PM,11.7572,52.401,,,,
407,09/14/19 12:00:00 AM,11.7563,52.576,,,,
408,09/14/19 12:30:00 AM,11.7527,52.401,,,,
409,09/14/19 01:00:00 AM,11.7527,52.401,,,,
410,09/14/19 01:30:00 AM,11.7527,52.401,,,,
411,09/14/19 02:00:00 AM,11.7481,52.401,,,,
412,09/14/19 02:30:00 AM,11.7466,52.401,,,,
413,09/14/19 03:00:00 AM,11.7466,52.401,,,,
414,09/14/19 03:30:00 AM,11.7452,52.401,,,,
415,09/14/19 04:00:00 AM,11.7466,52.401,,,,
416,09/14/19 04:30:00 AM,11.7436,52.401,,,,
417,09/14/19 05:00:00 AM,11.7436,52.401,,,,
418,09/14/19 05:30:00 AM,11.7391,52.401,,,,
419,09/14/19 06:00:00 AM,11.7391,52.401,,,,
420,09/14/19 06:30:00 AM,11.7376,52.401,,,,
421,09/14/19 07:00:00 AM,11.7360,52.401,,,,
422,09/14/19 07:30:00 AM,11.7360,52.401,,,,
423,09/14/19 08:00:00 AM,11.7360,52.401,,,,
424,09/14/19 08:30:00 AM,11.7360,52.401,,,,
425,09/14/19 09:00:00 AM,11.7360,52.401,,,,
426,09/14/19 09:30:00 AM,11.7360,52.401,,,,
427,09/14/19 10:00:00 AM,11.7331,52.401,,,,
428,09/14/19 10:30:00 AM,11.7331,52.401,,,,
429,09/14/19 11:00:00 AM,11.7346,52.401,,,,
430,09/14/19 11:30:00 AM,11.7315,52.401,,,,
431,09/14/19 12:00:00 PM,11.7270,52.401,,,,
432,09/14/19 12:30:00 PM,11.7240,52.401,,,,
433,09/14/19 01:00:00 PM,11.7225,52.401,,,,
434,09/14/19 01:30:00 PM,11.7164,52.401,,,,
435,09/14/19 02:00:00 PM,11.7119,52.401,,,,
436,09/14/19 02:30:00 PM,11.7089,52.401,,,,
437,09/14/19 03:00:00 PM,11.7060,52.401,,,,
438,09/14/19 03:30:00 PM,11.7014,52.401,,,,
439,09/14/19 04:00:00 PM,11.6969,52.401,,,,
440,09/14/19 04:30:00 PM,11.6938,52.401,,,,
441,09/14/19 05:00:00 PM,11.6909,52.401,,,,
442,09/14/19 05:30:00 PM,11.6879,52.401,,,,
443,09/14/19 06:00:00 PM,11.6848,52.401,,,,
444,09/14/19 06:30:00 PM,11.6803,52.401,,,,
445,09/14/19 07:00:00 PM,11.6773,52.401,,,,
446,09/14/19 07:30:00 PM,11.6773,52.401,,,,
447,09/14/19 08:00:00 PM,11.6713,52.401,,,,
448,09/14/19 08:30:00 PM,11.6713,52.401,,,,
449,09/14/19 09:00:00 PM,11.6697,52.401,,,,
450,09/14/19 09:30:00 PM,11.6697,52.401,,,,
451,09/14/19 10:00:00 PM,11.6683,52.401,,,,
452,09/14/19 10:30:00 PM,11.6652,52.401,,,,
453,09/14/19 11:00:00 PM,11.6652,52.401,,,,
454,09/14/19 11:30:00 PM,11.6622,52.401,,,,
