Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2019-12-11 20:00:00,12.4244,12.4387,44.742,0.033,CM1W
2019-12-11 20:30:00,12.43,12.4299,44.742,-0,CM1W
2019-12-11 21:00:00,12.4302,12.4358,44.742,0.013,CM1W
2019-12-11 21:30:00,12.4232,12.4373,44.742,0.033,CM1W
2019-12-11 22:00:00,12.4293,12.4373,44.742,0.018,CM1W
2019-12-11 22:30:00,12.4283,12.4329,44.742,0.011,CM1W
2019-12-11 23:00:00,12.4271,12.4329,44.742,0.013,CM1W
2019-12-11 23:30:00,12.4254,12.4329,44.742,0.017,CM1W
2019-12-12 00:00:00,12.4251,12.4284,44.742,0.008,CM1W
2019-12-12 00:30:00,12.4248,12.427,44.742,0.005,CM1W
2019-12-12 01:00:00,12.422,12.4299,44.742,0.018,CM1W
2019-12-12 01:30:00,12.422,12.4329,44.742,0.025,CM1W
2019-12-12 02:00:00,12.4261,12.4329,44.742,0.016,CM1W
2019-12-12 02:30:00,12.4274,12.4344,44.742,0.016,CM1W
2019-12-12 03:00:00,12.4264,12.4358,44.742,0.022,CM1W
2019-12-12 03:30:00,12.4287,12.4387,44.742,0.023,CM1W
2019-12-12 04:00:00,12.4284,12.4402,44.742,0.027,CM1W
2019-12-12 04:30:00,12.4302,12.4402,44.742,0.023,CM1W
2019-12-12 05:00:00,12.4305,12.4387,44.742,0.019,CM1W
2019-12-12 05:30:00,12.4322,12.4461,44.742,0.032,CM1W
2019-12-12 06:00:00,12.4339,12.4476,44.742,0.032,CM1W
2019-12-12 06:30:00,12.4405,12.4563,44.742,0.036,CM1W
2019-12-12 07:00:00,12.4405,12.4563,44.742,0.036,CM1W
2019-12-12 07:30:00,12.447,12.4579,44.742,0.025,CM1W
2019-12-12 08:00:00,12.4493,12.4579,44.742,0.02,CM1W
2019-12-12 08:30:00,12.4508,12.4651,44.742,0.033,CM1W
2019-12-12 09:00:00,12.4518,12.4693,44.56,0.04,CM1W
2019-12-12 09:30:00,12.4587,12.4751,44.56,0.038,CM1W
2019-12-12 10:00:00,12.4643,12.4767,44.56,0.029,CM1W
2019-12-12 10:30:00,12.4698,12.484,44.56,0.033,CM1W
2019-12-12 11:00:00,12.4712,12.4854,44.56,0.033,CM1W
2019-12-12 11:30:00,12.4744,12.4811,44.56,0.015,CM1W
2019-12-12 12:00:00,12.4764,12.4767,44.56,0.001,CM1W
2019-12-12 12:30:00,12.4767,12.4751,44.56,-0.004,CM1W
2019-12-12 13:00:00,12.4702,12.4737,44.56,0.008,CM1W
2019-12-12 13:30:00,12.4712,12.4693,44.56,-0.004,CM1W
2019-12-12 14:00:00,12.4664,12.4679,44.56,0.003,CM1W
2019-12-12 14:30:00,12.4602,12.4634,44.56,0.007,CM1W
2019-12-12 15:00:00,12.4608,12.4693,44.56,0.02,CM1W
2019-12-12 15:30:00,12.4577,12.4722,44.56,0.033,CM1W
2019-12-12 16:00:00,12.4632,12.4722,44.56,0.021,CM1W
2019-12-12 16:30:00,12.4656,12.4737,44.56,0.019,CM1W
2019-12-12 17:00:00,12.4673,12.4751,44.56,0.018,CM1W
2019-12-12 17:30:00,12.4666,12.4782,44.56,0.027,CM1W
2019-12-12 18:00:00,12.4658,12.4782,44.56,0.029,CM1W
2019-12-12 18:30:00,12.4693,12.4796,44.56,0.024,CM1W
2019-12-12 19:00:00,12.4693,12.4796,44.56,0.024,CM1W
2019-12-12 19:30:00,12.4699,12.4796,44.56,0.022,CM1W
2019-12-12 20:00:00,12.4699,12.484,44.56,0.033,CM1W
2019-12-12 20:30:00,12.4709,12.4811,44.56,0.024,CM1W
2019-12-12 21:00:00,12.476,12.4767,44.56,0.002,CM1W
2019-12-12 21:30:00,12.4715,12.484,44.56,0.029,CM1W
2019-12-12 22:00:00,12.4683,12.4825,44.56,0.033,CM1W
2019-12-12 22:30:00,12.4764,12.4811,44.56,0.011,CM1W
2019-12-12 23:00:00,12.4761,12.4854,44.56,0.021,CM1W
2019-12-12 23:30:00,12.4747,12.4796,44.56,0.011,CM1W
2019-12-13 00:00:00,12.4792,12.4782,44.56,-0.002,CM1W
2019-12-13 00:30:00,12.4727,12.4751,44.56,0.006,CM1W
2019-12-13 01:00:00,12.4714,12.4693,44.56,-0.005,CM1W
2019-12-13 01:30:00,12.4686,12.4679,44.56,-0.002,CM1W
2019-12-13 02:00:00,12.4641,12.4664,44.56,0.005,CM1W
2019-12-13 02:30:00,12.4614,12.4619,44.56,0.001,CM1W
2019-12-13 03:00:00,12.4586,12.4661,44.379,0.017,CM1W
2019-12-13 03:30:00,12.4556,12.4573,44.379,0.004,CM1W
2019-12-13 04:00:00,12.4624,12.4515,44.379,-0.025,CM1W
2019-12-13 04:30:00,12.4524,12.4515,44.379,-0.002,CM1W
2019-12-13 05:00:00,12.4455,12.4426,44.379,-0.007,CM1W
2019-12-13 05:30:00,12.4441,12.4383,44.379,-0.013,CM1W
2019-12-13 06:00:00,12.436,12.4383,44.379,0.005,CM1W
2019-12-13 06:30:00,12.4318,12.4323,44.379,0.001,CM1W
2019-12-13 07:00:00,12.4305,12.4309,44.379,0.001,CM1W
2019-12-13 07:30:00,12.4239,12.4309,44.379,0.016,CM1W
2019-12-13 08:00:00,12.4242,12.428,44.379,0.009,CM1W
2019-12-13 08:30:00,12.4205,12.4222,44.379,0.004,CM1W
2019-12-13 09:00:00,12.4213,12.4265,44.379,0.012,CM1W
2019-12-13 09:30:00,12.4148,12.4265,44.379,0.027,CM1W
2019-12-13 10:00:00,12.42,12.4265,44.379,0.015,CM1W
2019-12-13 10:30:00,12.421,12.4206,44.379,-0.001,CM1W
2019-12-13 11:00:00,12.4173,12.4104,44.379,-0.016,CM1W
2019-12-13 11:30:00,12.4122,12.403,44.379,-0.021,CM1W
2019-12-13 12:00:00,12.4029,12.3942,44.379,-0.02,CM1W
2019-12-13 12:30:00,12.3981,12.3855,44.379,-0.029,CM1W
2019-12-13 13:00:00,12.3903,12.3869,44.379,-0.008,CM1W
2019-12-13 13:30:00,12.3823,12.3869,44.379,0.011,CM1W
2019-12-13 14:00:00,12.3833,12.3737,44.379,-0.022,CM1W
2019-12-13 14:30:00,12.3826,12.3693,44.379,-0.031,CM1W
2019-12-13 15:00:00,12.3679,12.362,44.379,-0.014,CM1W
2019-12-13 15:30:00,12.3597,12.362,44.379,0.005,CM1W
2019-12-13 16:00:00,12.3552,12.362,44.379,0.016,CM1W
2019-12-13 16:30:00,12.3537,12.3577,44.379,0.009,CM1W
2019-12-13 17:00:00,12.3517,12.3561,44.379,0.01,CM1W
2019-12-13 17:30:00,12.3507,12.3546,44.379,0.009,CM1W
2019-12-13 18:00:00,12.3489,12.3488,44.379,-0,CM1W
2019-12-13 18:30:00,12.3465,12.3474,44.379,0.002,CM1W
2019-12-13 19:00:00,12.3414,12.3414,44.379,0,CM1W
2019-12-13 19:30:00,12.3359,12.3445,44.379,0.02,CM1W
2019-12-13 20:00:00,12.3376,12.3356,44.379,-0.005,CM1W
2019-12-13 20:30:00,12.3362,12.3384,44.195,0.005,CM1W
2019-12-13 21:00:00,12.3314,12.3339,44.195,0.006,CM1W
2019-12-13 21:30:00,12.3314,12.3427,44.195,0.026,CM1W
2019-12-13 22:00:00,12.3234,12.3442,44.195,0.048,CM1W
2019-12-13 22:30:00,12.3326,12.3456,44.195,0.03,CM1W
2019-12-13 23:00:00,12.3366,12.3516,44.195,0.035,CM1W
2019-12-13 23:30:00,12.3376,12.353,44.195,0.036,CM1W
2019-12-14 00:00:00,12.3442,12.3516,44.195,0.017,CM1W
2019-12-14 00:30:00,12.3449,12.3485,44.195,0.008,CM1W
2019-12-14 01:00:00,12.3427,12.3485,44.195,0.013,CM1W
2019-12-14 01:30:00,12.3421,12.35,44.195,0.018,CM1W
2019-12-14 02:00:00,12.3414,12.353,44.195,0.027,CM1W
2019-12-14 02:30:00,12.34,12.353,44.195,0.03,CM1W
2019-12-14 03:00:00,12.341,12.3485,44.195,0.017,CM1W
2019-12-14 03:30:00,12.3442,12.3516,44.195,0.017,CM1W
2019-12-14 04:00:00,12.3413,12.353,44.195,0.027,CM1W
2019-12-14 04:30:00,12.3427,12.353,44.195,0.024,CM1W
2019-12-14 05:00:00,12.3463,12.3559,44.195,0.022,CM1W
2019-12-14 05:30:00,12.3453,12.3588,44.195,0.031,CM1W
2019-12-14 06:00:00,12.3466,12.3559,44.195,0.021,CM1W
2019-12-14 06:30:00,12.3498,12.3603,44.195,0.024,CM1W
2019-12-14 07:00:00,12.3478,12.3574,44.195,0.022,CM1W
2019-12-14 07:30:00,12.3501,12.3571,44.013,0.016,CM1W
2019-12-14 08:00:00,12.3498,12.3616,44.013,0.027,CM1W
2019-12-14 08:30:00,12.3505,12.3601,44.013,0.022,CM1W
2019-12-14 09:00:00,12.3526,12.3616,44.013,0.021,CM1W
2019-12-14 09:30:00,12.3533,12.3659,44.013,0.029,CM1W
2019-12-14 10:00:00,12.3572,12.3674,44.013,0.024,CM1W
2019-12-14 10:30:00,12.3579,12.363,44.013,0.012,CM1W
2019-12-14 11:00:00,12.3621,12.3587,44.013,-0.008,CM1W
2019-12-14 11:30:00,12.3579,12.3527,44.013,-0.012,CM1W
2019-12-14 12:00:00,12.3521,12.3439,44.013,-0.019,CM1W
2019-12-14 12:30:00,12.3455,12.341,44.013,-0.01,CM1W
2019-12-14 13:00:00,12.3387,12.3366,44.013,-0.005,CM1W
2019-12-14 13:30:00,12.3344,12.3307,44.013,-0.009,CM1W
2019-12-14 14:00:00,12.3302,12.3291,43.831,-0.003,CM1W
2019-12-14 14:30:00,12.3224,12.3276,43.831,0.012,CM1W
2019-12-14 15:00:00,12.322,12.3246,43.831,0.006,CM1W
2019-12-14 15:30:00,12.3182,12.3202,43.831,0.005,CM1W
2019-12-14 16:00:00,12.314,12.3173,43.831,0.008,CM1W
2019-12-14 16:30:00,12.3143,12.3099,43.831,-0.01,CM1W
2019-12-14 17:00:00,12.3088,12.3099,43.831,0.003,CM1W
2019-12-14 17:30:00,12.3022,12.3085,43.831,0.015,CM1W
2019-12-14 18:00:00,12.3028,12.3027,43.831,-0,CM1W
2019-12-14 18:30:00,12.3008,12.2967,43.831,-0.009,CM1W
2019-12-14 19:00:00,12.2951,12.2967,43.831,0.004,CM1W
2019-12-14 19:30:00,12.289,12.2998,43.831,0.025,CM1W
2019-12-14 20:00:00,12.2876,12.307,43.831,0.045,CM1W
2019-12-14 20:30:00,12.2921,12.3012,43.831,0.021,CM1W
2019-12-14 21:00:00,12.2969,12.3012,43.831,0.01,CM1W
2019-12-14 21:30:00,12.2917,12.3056,43.831,0.032,CM1W
2019-12-14 22:00:00,12.2924,12.307,43.831,0.034,CM1W
2019-12-14 22:30:00,12.2947,12.3114,43.831,0.039,CM1W
2019-12-14 23:00:00,12.2979,12.3144,43.831,0.038,CM1W
2019-12-14 23:30:00,12.3022,12.3156,43.648,0.031,CM1W
2019-12-15 00:00:00,12.306,12.3201,43.648,0.033,CM1W
2019-12-15 00:30:00,12.3098,12.3244,43.648,0.034,CM1W
2019-12-15 01:00:00,12.3125,12.323,43.648,0.024,CM1W
2019-12-15 01:30:00,12.3141,12.3273,43.648,0.03,CM1W
2019-12-15 02:00:00,12.3172,12.3362,43.648,0.044,CM1W
2019-12-15 02:30:00,12.3211,12.3376,43.648,0.038,CM1W
2019-12-15 03:00:00,12.3313,12.342,43.648,0.025,CM1W
2019-12-15 03:30:00,12.3304,12.3479,43.648,0.04,CM1W
2019-12-15 04:00:00,12.3385,12.3523,43.648,0.032,CM1W
2019-12-15 04:30:00,12.3429,12.3537,43.648,0.025,CM1W
2019-12-15 05:00:00,12.3492,12.3581,43.648,0.021,CM1W
2019-12-15 05:30:00,12.3508,12.364,43.648,0.03,CM1W
2019-12-15 06:00:00,12.3575,12.3698,43.648,0.028,CM1W
2019-12-15 06:30:00,12.3588,12.3772,43.648,0.042,CM1W
2019-12-15 07:00:00,12.3679,12.3801,43.648,0.028,CM1W
2019-12-15 07:30:00,12.3746,12.389,43.648,0.033,CM1W
2019-12-15 08:00:00,12.3794,12.3948,43.648,0.036,CM1W
2019-12-15 08:30:00,12.3881,12.4007,43.648,0.029,CM1W
2019-12-15 09:00:00,12.3936,12.4065,43.648,0.03,CM1W
2019-12-15 09:30:00,12.3971,12.4094,43.648,0.028,CM1W
2019-12-15 10:00:00,12.4057,12.4139,43.648,0.019,CM1W
2019-12-15 10:30:00,12.4061,12.4168,43.648,0.025,CM1W
2019-12-15 11:00:00,12.4112,12.4168,43.648,0.013,CM1W
2019-12-15 11:30:00,12.4099,12.4154,43.648,0.013,CM1W
2019-12-15 12:00:00,12.4094,12.4139,43.648,0.01,CM1W
2019-12-15 12:30:00,12.4083,12.4154,43.648,0.016,CM1W
2019-12-15 13:00:00,12.4035,12.4154,43.648,0.027,CM1W
2019-12-15 13:30:00,12.4091,12.4183,43.648,0.021,CM1W
2019-12-15 14:00:00,12.4059,12.4197,43.648,0.032,CM1W
2019-12-15 14:30:00,12.4099,12.4183,43.648,0.019,CM1W
2019-12-15 15:00:00,12.4097,12.4257,43.648,0.037,CM1W
2019-12-15 15:30:00,12.4099,12.4286,43.648,0.043,CM1W
2019-12-15 16:00:00,12.4139,12.4271,43.648,0.03,CM1W
2019-12-15 16:30:00,12.4168,12.43,43.648,0.03,CM1W
2019-12-15 17:00:00,12.4174,12.4329,43.648,0.036,CM1W
2019-12-15 17:30:00,12.4193,12.4389,43.648,0.045,CM1W
2019-12-15 18:00:00,12.4225,12.4418,43.648,0.045,CM1W
2019-12-15 18:30:00,12.4316,12.446,43.466,0.033,CM1W
2019-12-15 19:00:00,12.4357,12.446,43.466,0.024,CM1W
2019-12-15 19:30:00,12.4387,12.4474,43.466,0.02,CM1W
2019-12-15 20:00:00,12.4393,12.4503,43.466,0.025,CM1W
2019-12-15 20:30:00,12.4402,12.446,43.466,0.013,CM1W
2019-12-15 21:00:00,12.4437,12.4518,43.466,0.019,CM1W
2019-12-15 21:30:00,12.4435,12.4532,43.466,0.022,CM1W
2019-12-15 22:00:00,12.446,12.4547,43.466,0.02,CM1W
2019-12-15 22:30:00,12.4476,12.4592,43.466,0.027,CM1W
2019-12-15 23:00:00,12.4503,12.4606,43.466,0.024,CM1W
2019-12-15 23:30:00,12.4527,12.4635,43.466,0.025,CM1W
2019-12-16 00:00:00,12.4556,12.4679,43.466,0.028,CM1W
2019-12-16 00:30:00,12.4593,12.4679,43.466,0.02,CM1W
2019-12-16 01:00:00,12.4599,12.4693,43.466,0.022,CM1W
2019-12-16 01:30:00,12.4619,12.4709,43.466,0.021,CM1W
2019-12-16 02:00:00,12.4643,12.4738,43.466,0.022,CM1W
2019-12-16 02:30:00,12.464,12.4782,43.466,0.033,CM1W
2019-12-16 03:00:00,12.4714,12.4827,43.466,0.026,CM1W
2019-12-16 03:30:00,12.4751,12.4827,43.466,0.018,CM1W
2019-12-16 04:00:00,12.4779,12.4796,43.466,0.004,CM1W
2019-12-16 04:30:00,12.4775,12.4796,43.466,0.005,CM1W
2019-12-16 05:00:00,12.4772,12.4811,43.466,0.009,CM1W
2019-12-16 05:30:00,12.4761,12.4885,43.466,0.029,CM1W
2019-12-16 06:00:00,12.4779,12.4928,43.466,0.034,CM1W
2019-12-16 06:30:00,12.4847,12.4959,43.466,0.026,CM1W
2019-12-16 07:00:00,12.4885,12.4973,43.466,0.02,CM1W
2019-12-16 07:30:00,12.4898,12.5002,43.466,0.024,CM1W
2019-12-16 08:00:00,12.496,12.5017,43.466,0.013,CM1W
2019-12-16 08:30:00,12.4943,12.5091,43.466,0.034,CM1W
2019-12-16 09:00:00,12.4982,12.5091,43.466,0.025,CM1W
2019-12-16 09:30:00,12.5034,12.512,43.466,0.02,CM1W
2019-12-16 10:00:00,12.5081,12.5134,43.466,0.012,CM1W
2019-12-16 10:30:00,12.5114,12.5163,43.466,0.011,CM1W
2019-12-16 11:00:00,12.5107,12.5134,43.466,0.006,CM1W
2019-12-16 11:30:00,12.5136,12.5105,43.466,-0.007,CM1W
2019-12-16 12:00:00,12.5082,12.506,43.466,-0.005,CM1W
2019-12-16 12:30:00,12.5059,12.5046,43.466,-0.003,CM1W
2019-12-16 13:00:00,12.5004,12.5017,43.466,0.003,CM1W
2019-12-16 13:30:00,12.4966,12.4973,43.466,0.002,CM1W
2019-12-16 14:00:00,12.494,12.4959,43.466,0.004,CM1W
2019-12-16 14:30:00,12.4873,12.4973,43.466,0.023,CM1W
2019-12-16 15:00:00,12.4886,12.4988,43.466,0.024,CM1W
2019-12-16 15:30:00,12.4906,12.5017,43.466,0.026,CM1W
2019-12-16 16:00:00,12.4904,12.5031,43.466,0.029,CM1W
2019-12-16 16:30:00,12.4909,12.5076,43.466,0.039,CM1W
2019-12-16 17:00:00,12.4954,12.5076,43.466,0.028,CM1W
2019-12-16 17:30:00,12.498,12.5105,43.466,0.029,CM1W
