"Plot Title: CM3W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844452, SEN S/N: 20844452)","Temp, °F (LGR S/N: 20844452, SEN S/N: 20844452)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20844452)","Coupler Detached (LGR S/N: 20844452)","Coupler Attached (LGR S/N: 20844452)","Host Connected (LGR S/N: 20844452)","End Of File (LGR S/N: 20844452)"
27,07/06/21 10:00:00 PM,12.4905,52.401,12.4025,0.203,,,,
28,07/06/21 10:30:00 PM,12.4918,52.401,12.4035,0.204,,,,
29,07/06/21 11:00:00 PM,12.4918,52.401,12.4032,0.205,,,,
30,07/06/21 11:30:00 PM,12.4918,52.401,12.4026,0.206,,,,
31,07/07/21 12:00:00 AM,12.4918,52.401,12.4041,0.203,,,,
32,07/07/21 12:30:00 AM,12.4918,52.401,12.4041,0.203,,,,
33,07/07/21 01:00:00 AM,12.4905,52.401,12.4054,0.197,,,,
34,07/07/21 01:30:00 AM,12.4931,52.401,12.4093,0.193,,,,
35,07/07/21 02:00:00 AM,12.4905,52.401,12.4054,0.197,,,,
36,07/07/21 02:30:00 AM,12.4905,52.401,12.4084,0.189,,,,
37,07/07/21 03:00:00 AM,12.4918,52.401,12.4094,0.190,,,,
38,07/07/21 03:30:00 AM,12.4918,52.401,12.4086,0.192,,,,
39,07/07/21 04:00:00 AM,12.4891,52.401,12.4054,0.193,,,,
40,07/07/21 04:30:00 AM,12.4891,52.401,12.4061,0.191,,,,
41,07/07/21 05:00:00 AM,12.4850,52.401,12.4046,0.185,,,,
42,07/07/21 05:30:00 AM,12.4837,52.401,12.4042,0.183,,,,
43,07/07/21 06:00:00 AM,12.4837,52.401,12.4045,0.183,,,,
44,07/07/21 06:30:00 AM,12.4850,52.401,12.4055,0.183,,,,
45,07/07/21 07:00:00 AM,12.4864,52.401,12.4070,0.183,,,,
46,07/07/21 07:30:00 AM,12.4837,52.401,12.4051,0.181,,,,
47,07/07/21 08:00:00 AM,12.4809,52.401,12.4086,0.167,,,,
48,07/07/21 08:30:00 AM,12.4809,52.401,12.4075,0.169,,,,
49,07/07/21 09:00:00 AM,12.4769,52.401,12.4048,0.166,,,,
50,07/07/21 09:30:00 AM,12.4756,52.401,12.4106,0.150,,,,
51,07/07/21 10:00:00 AM,12.4728,52.401,12.4091,0.147,,,,
52,07/07/21 10:30:00 AM,12.4687,52.401,12.4055,0.146,,,,
53,07/07/21 11:00:00 AM,12.4674,52.401,12.4059,0.142,,,,
54,07/07/21 11:30:00 AM,12.4647,52.401,12.4023,0.144,,,,
55,07/07/21 12:00:00 PM,12.4647,52.401,12.3946,0.162,,,,
56,07/07/21 12:30:00 PM,12.4621,52.401,12.3927,0.160,,,,
57,07/07/21 01:00:00 PM,12.4593,52.401,12.3923,0.155,,,,
58,07/07/21 01:30:00 PM,12.4566,52.401,12.3901,0.153,,,,
59,07/07/21 02:00:00 PM,12.4512,52.401,12.3872,0.148,,,,
60,07/07/21 02:30:00 PM,12.4512,52.401,12.3898,0.142,,,,
61,07/07/21 03:00:00 PM,12.4484,52.401,12.3877,0.140,,,,
62,07/07/21 03:30:00 PM,12.4431,52.401,12.3811,0.143,,,,
63,07/07/21 04:00:00 PM,12.4431,52.401,12.3756,0.156,,,,
64,07/07/21 04:30:00 PM,12.4418,52.401,12.3724,0.160,,,,
65,07/07/21 05:00:00 PM,12.4390,52.401,12.3716,0.156,,,,
66,07/07/21 05:30:00 PM,12.4337,52.401,12.3675,0.153,,,,
67,07/07/21 06:00:00 PM,12.4322,52.401,12.3695,0.145,,,,
68,07/07/21 06:30:00 PM,12.4337,52.401,12.3666,0.155,,,,
69,07/07/21 07:00:00 PM,12.4322,52.401,12.3646,0.156,,,,
70,07/07/21 07:30:00 PM,12.4337,52.401,12.3645,0.160,,,,
71,07/07/21 08:00:00 PM,12.4337,52.401,12.3640,0.161,,,,
72,07/07/21 08:30:00 PM,12.4337,52.401,12.3648,0.159,,,,
73,07/07/21 09:00:00 PM,12.4350,52.401,12.3659,0.159,,,,
74,07/07/21 09:30:00 PM,12.4363,52.401,12.3706,0.152,,,,
75,07/07/21 10:00:00 PM,12.4403,52.401,12.3735,0.154,,,,
76,07/07/21 10:30:00 PM,12.4403,52.401,12.3787,0.142,,,,
77,07/07/21 11:00:00 PM,12.4418,52.401,12.3752,0.154,,,,
78,07/07/21 11:30:00 PM,12.4418,52.401,12.3782,0.147,,,,
79,07/08/21 12:00:00 AM,12.4377,52.401,12.3746,0.146,,,,
80,07/08/21 12:30:00 AM,12.4390,52.401,12.3803,0.136,,,,
81,07/08/21 01:00:00 AM,12.4418,52.401,12.3788,0.145,,,,
82,07/08/21 01:30:00 AM,12.4403,52.401,12.3814,0.136,,,,
83,07/08/21 02:00:00 AM,12.4403,52.401,12.3817,0.135,,,,
84,07/08/21 02:30:00 AM,12.4418,52.401,12.3833,0.135,,,,
85,07/08/21 03:00:00 AM,12.4418,52.401,12.3861,0.129,,,,
86,07/08/21 03:30:00 AM,12.4403,52.401,12.3842,0.130,,,,
87,07/08/21 04:00:00 AM,12.4390,52.401,12.3865,0.121,,,,
88,07/08/21 04:30:00 AM,12.4377,52.401,12.3890,0.112,,,,
89,07/08/21 05:00:00 AM,12.4390,52.401,12.3861,0.122,,,,
90,07/08/21 05:30:00 AM,12.4390,52.401,12.3836,0.128,,,,
91,07/08/21 06:00:00 AM,12.4418,52.401,12.3849,0.131,,,,
92,07/08/21 06:30:00 AM,12.4377,52.401,12.3877,0.115,,,,
93,07/08/21 07:00:00 AM,12.4363,52.401,12.3861,0.116,,,,
94,07/08/21 07:30:00 AM,12.4390,52.401,12.3877,0.119,,,,
95,07/08/21 08:00:00 AM,12.4363,52.401,12.3932,0.099,,,,
96,07/08/21 08:30:00 AM,12.4363,52.401,12.3913,0.104,,,,
97,07/08/21 09:00:00 AM,12.4377,52.401,12.3910,0.108,,,,
98,07/08/21 09:30:00 AM,12.4390,52.401,12.3975,0.096,,,,
99,07/08/21 10:00:00 AM,12.4367,52.576,12.3991,0.087,,,,
100,07/08/21 10:30:00 AM,12.4352,52.576,12.4013,0.078,,,,
101,07/08/21 11:00:00 AM,12.4322,52.401,12.3968,0.082,,,,
102,07/08/21 11:30:00 AM,12.4326,52.576,12.3929,0.092,,,,
103,07/08/21 12:00:00 PM,12.4339,52.576,12.3906,0.100,,,,
104,07/08/21 12:30:00 PM,12.4339,52.576,12.3885,0.105,,,,
105,07/08/21 01:00:00 PM,12.4339,52.576,12.3912,0.099,,,,
106,07/08/21 01:30:00 PM,12.4326,52.576,12.3904,0.097,,,,
107,07/08/21 02:00:00 PM,12.4312,52.576,12.3930,0.088,,,,
108,07/08/21 02:30:00 PM,12.4286,52.576,12.3907,0.087,,,,
109,07/08/21 03:00:00 PM,12.4299,52.576,12.3917,0.088,,,,
110,07/08/21 03:30:00 PM,12.4271,52.576,12.3916,0.082,,,,
111,07/08/21 04:00:00 PM,12.4271,52.576,12.3833,0.101,,,,
112,07/08/21 04:30:00 PM,12.4231,52.576,12.3809,0.097,,,,
113,07/08/21 05:00:00 PM,12.4218,52.576,12.3796,0.097,,,,
114,07/08/21 05:30:00 PM,12.4190,52.576,12.3806,0.089,,,,
115,07/08/21 06:00:00 PM,12.4205,52.576,12.3820,0.089,,,,
116,07/08/21 06:30:00 PM,12.4218,52.576,12.3801,0.096,,,,
117,07/08/21 07:00:00 PM,12.4218,52.576,12.3784,0.100,,,,
118,07/08/21 07:30:00 PM,12.4231,52.576,12.3791,0.101,,,,
119,07/08/21 08:00:00 PM,12.4271,52.576,12.3814,0.105,,,,
120,07/08/21 08:30:00 PM,12.4271,52.576,12.3883,0.090,,,,
121,07/08/21 09:00:00 PM,12.4299,52.576,12.3887,0.095,,,,
122,07/08/21 09:30:00 PM,12.4339,52.576,12.3954,0.089,,,,
123,07/08/21 10:00:00 PM,12.4421,52.576,12.4025,0.091,,,,
124,07/08/21 10:30:00 PM,12.4461,52.576,12.4068,0.091,,,,
125,07/08/21 11:00:00 PM,12.4461,52.576,12.4084,0.087,,,,
126,07/08/21 11:30:00 PM,12.4461,52.576,12.4106,0.082,,,,
127,07/09/21 12:00:00 AM,12.4487,52.576,12.4096,0.090,,,,
128,07/09/21 12:30:00 AM,12.4487,52.576,12.4091,0.091,,,,
129,07/09/21 01:00:00 AM,12.4487,52.576,12.4110,0.087,,,,
130,07/09/21 01:30:00 AM,12.4474,52.576,12.4126,0.080,,,,
131,07/09/21 02:00:00 AM,12.4474,52.576,12.4104,0.085,,,,
132,07/09/21 02:30:00 AM,12.4502,52.576,12.4148,0.082,,,,
133,07/09/21 03:00:00 AM,12.4528,52.576,12.4171,0.082,,,,
134,07/09/21 03:30:00 AM,12.4556,52.576,12.4212,0.079,,,,
135,07/09/21 04:00:00 AM,12.4556,52.576,12.4197,0.083,,,,
136,07/09/21 04:30:00 AM,12.4569,52.576,12.4229,0.078,,,,
137,07/09/21 05:00:00 AM,12.4569,52.576,12.4218,0.081,,,,
138,07/09/21 05:30:00 AM,12.4609,52.576,12.4235,0.086,,,,
139,07/09/21 06:00:00 AM,12.4650,52.576,12.4278,0.086,,,,
140,07/09/21 06:30:00 AM,12.4690,52.576,12.4310,0.088,,,,
141,07/09/21 07:00:00 AM,12.4690,52.576,12.4355,0.077,,,,
142,07/09/21 07:30:00 AM,12.4718,52.576,12.4374,0.079,,,,
143,07/09/21 08:00:00 AM,12.4718,52.576,12.4400,0.073,,,,
144,07/09/21 08:30:00 AM,12.4690,52.576,12.4409,0.065,,,,
145,07/09/21 09:00:00 AM,12.4718,52.576,12.4370,0.080,,,,
146,07/09/21 09:30:00 AM,12.4677,52.576,12.4454,0.052,,,,
147,07/09/21 10:00:00 AM,12.4690,52.576,12.4470,0.051,,,,
148,07/09/21 10:30:00 AM,12.4705,52.576,12.4484,0.051,,,,
149,07/09/21 11:00:00 AM,12.4690,52.576,12.4479,0.049,,,,
150,07/09/21 11:30:00 AM,12.4690,52.576,12.4437,0.059,,,,
151,07/09/21 12:00:00 PM,12.4690,52.576,12.4403,0.066,,,,
152,07/09/21 12:30:00 PM,12.4664,52.576,12.4368,0.068,,,,
153,07/09/21 01:00:00 PM,12.4664,52.576,12.4395,0.062,,,,
154,07/09/21 01:30:00 PM,12.4609,52.576,12.4384,0.052,,,,
155,07/09/21 02:00:00 PM,12.4637,52.576,12.4374,0.061,,,,
156,07/09/21 02:30:00 PM,12.4609,52.576,12.4387,0.051,,,,
157,07/09/21 03:00:00 PM,12.4609,52.576,12.4381,0.053,,,,
158,07/09/21 03:30:00 PM,12.4569,52.576,12.4355,0.049,,,,
159,07/09/21 04:00:00 PM,12.4528,52.576,12.4251,0.064,,,,
160,07/09/21 04:30:00 PM,12.4515,52.576,12.4226,0.067,,,,
161,07/09/21 05:00:00 PM,12.4502,52.576,12.4199,0.070,,,,
162,07/09/21 05:30:00 PM,12.4502,52.576,12.4207,0.068,,,,
163,07/09/21 06:00:00 PM,12.4502,52.576,12.4232,0.062,,,,
164,07/09/21 06:30:00 PM,12.4487,52.576,12.4180,0.071,,,,
165,07/09/21 07:00:00 PM,12.4542,52.576,12.4193,0.081,,,,
166,07/09/21 07:30:00 PM,12.4569,52.576,12.4193,0.087,,,,
167,07/09/21 08:00:00 PM,12.4609,52.576,12.4203,0.094,,,,
168,07/09/21 08:30:00 PM,12.4664,52.576,12.4241,0.098,,,,
169,07/09/21 09:00:00 PM,12.4690,52.576,12.4294,0.091,,,,
170,07/09/21 09:30:00 PM,12.4746,52.576,12.4347,0.092,,,,
171,07/09/21 10:00:00 PM,12.4812,52.576,12.4425,0.089,,,,
172,07/09/21 10:30:00 PM,12.4827,52.576,12.4447,0.088,,,,
173,07/09/21 11:00:00 PM,12.4840,52.576,12.4438,0.093,,,,
174,07/09/21 11:30:00 PM,12.4827,52.576,12.4454,0.086,,,,
175,07/10/21 12:00:00 AM,12.4812,52.576,12.4458,0.082,,,,
176,07/10/21 12:30:00 AM,12.4840,52.576,12.4479,0.083,,,,
177,07/10/21 01:00:00 AM,12.4830,52.750,12.4458,0.086,,,,
178,07/10/21 01:30:00 AM,12.4830,52.750,12.4454,0.087,,,,
179,07/10/21 02:00:00 AM,12.4817,52.750,12.4460,0.082,,,,
180,07/10/21 02:30:00 AM,12.4802,52.750,12.4474,0.076,,,,
181,07/10/21 03:00:00 AM,12.4802,52.750,12.4442,0.083,,,,
182,07/10/21 03:30:00 AM,12.4802,52.750,12.4435,0.085,,,,
183,07/10/21 04:00:00 AM,12.4776,52.750,12.4429,0.080,,,,
184,07/10/21 04:30:00 AM,12.4776,52.750,12.4453,0.075,,,,
185,07/10/21 05:00:00 AM,12.4789,52.750,12.4438,0.081,,,,
186,07/10/21 05:30:00 AM,12.4802,52.750,12.4455,0.080,,,,
187,07/10/21 06:00:00 AM,12.4830,52.750,12.4486,0.079,,,,
188,07/10/21 06:30:00 AM,12.4843,52.750,12.4503,0.078,,,,
189,07/10/21 07:00:00 AM,12.4857,52.750,12.4518,0.078,,,,
190,07/10/21 07:30:00 AM,12.4870,52.750,12.4548,0.074,,,,
191,07/10/21 08:00:00 AM,12.4898,52.750,12.4621,0.064,,,,
192,07/10/21 08:30:00 AM,12.4870,52.750,12.4618,0.058,,,,
193,07/10/21 09:00:00 AM,12.4857,52.750,12.4582,0.064,,,,
194,07/10/21 09:30:00 AM,12.4843,52.750,12.4679,0.038,,,,
195,07/10/21 10:00:00 AM,12.4802,52.750,12.4645,0.036,,,,
196,07/10/21 10:30:00 AM,12.4789,52.750,12.4621,0.039,,,,
197,07/10/21 11:00:00 AM,12.4776,52.750,12.4587,0.044,,,,
198,07/10/21 11:30:00 AM,12.4789,52.750,12.4596,0.045,,,,
199,07/10/21 12:00:00 PM,12.4761,52.750,12.4521,0.056,,,,
200,07/10/21 12:30:00 PM,12.4735,52.750,12.4502,0.054,,,,
201,07/10/21 01:00:00 PM,12.4761,52.750,12.4493,0.062,,,,
202,07/10/21 01:30:00 PM,12.4748,52.750,12.4473,0.064,,,,
203,07/10/21 02:00:00 PM,12.4721,52.750,12.4496,0.052,,,,
204,07/10/21 02:30:00 PM,12.4667,52.750,12.4439,0.053,,,,
205,07/10/21 03:00:00 PM,12.4640,52.750,12.4424,0.050,,,,
206,07/10/21 03:30:00 PM,12.4627,52.750,12.4406,0.051,,,,
207,07/10/21 04:00:00 PM,12.4573,52.750,12.4261,0.072,,,,
208,07/10/21 04:30:00 PM,12.4518,52.750,12.4252,0.061,,,,
209,07/10/21 05:00:00 PM,12.4492,52.750,12.4238,0.059,,,,
210,07/10/21 05:30:00 PM,12.4451,52.750,12.4200,0.058,,,,
211,07/10/21 06:00:00 PM,12.4451,52.750,12.4200,0.058,,,,
212,07/10/21 06:30:00 PM,12.4451,52.750,12.4122,0.076,,,,
213,07/10/21 07:00:00 PM,12.4464,52.750,12.4120,0.079,,,,
214,07/10/21 07:30:00 PM,12.4464,52.750,12.4133,0.076,,,,
215,07/10/21 08:00:00 PM,12.4492,52.750,12.4115,0.087,,,,
216,07/10/21 08:30:00 PM,12.4518,52.750,12.4110,0.094,,,,
217,07/10/21 09:00:00 PM,12.4545,52.750,12.4170,0.087,,,,
218,07/10/21 09:30:00 PM,12.4586,52.750,12.4226,0.083,,,,
219,07/10/21 10:00:00 PM,12.4640,52.750,12.4305,0.077,,,,
220,07/10/21 10:30:00 PM,12.4654,52.750,12.4303,0.081,,,,
221,07/10/21 11:00:00 PM,12.4667,52.750,12.4321,0.080,,,,
222,07/10/21 11:30:00 PM,12.4654,52.750,12.4313,0.079,,,,
223,07/11/21 12:00:00 AM,12.4654,52.750,12.4312,0.079,,,,
224,07/11/21 12:30:00 AM,12.4680,52.750,12.4292,0.090,,,,
225,07/11/21 01:00:00 AM,12.4627,52.750,12.4290,0.078,,,,
226,07/11/21 01:30:00 AM,12.4627,52.750,12.4264,0.084,,,,
227,07/11/21 02:00:00 AM,12.4627,52.750,12.4278,0.080,,,,
228,07/11/21 02:30:00 AM,12.4599,52.750,12.4261,0.078,,,,
229,07/11/21 03:00:00 AM,12.4573,52.750,12.4242,0.076,,,,
230,07/11/21 03:30:00 AM,12.4586,52.750,12.4220,0.084,,,,
231,07/11/21 04:00:00 AM,12.4558,52.750,12.4219,0.078,,,,
232,07/11/21 04:30:00 AM,12.4545,52.750,12.4219,0.075,,,,
233,07/11/21 05:00:00 AM,12.4532,52.750,12.4200,0.077,,,,
234,07/11/21 05:30:00 AM,12.4532,52.750,12.4176,0.082,,,,
235,07/11/21 06:00:00 AM,12.4573,52.750,12.4223,0.081,,,,
236,07/11/21 06:30:00 AM,12.4573,52.750,12.4238,0.077,,,,
237,07/11/21 07:00:00 AM,12.4558,52.750,12.4280,0.064,,,,
238,07/11/21 07:30:00 AM,12.4558,52.750,12.4258,0.069,,,,
239,07/11/21 08:00:00 AM,12.4532,52.750,12.4299,0.054,,,,
240,07/11/21 08:30:00 AM,12.4532,52.750,12.4281,0.058,,,,
241,07/11/21 09:00:00 AM,12.4505,52.750,12.4257,0.057,,,,
242,07/11/21 09:30:00 AM,12.4505,52.750,12.4328,0.041,,,,
243,07/11/21 10:00:00 AM,12.4477,52.750,12.4322,0.036,,,,
244,07/11/21 10:30:00 AM,12.4477,52.750,12.4287,0.044,,,,
245,07/11/21 11:00:00 AM,12.4437,52.750,12.4268,0.039,,,,
246,07/11/21 11:30:00 AM,12.4410,52.750,12.4199,0.049,,,,
247,07/11/21 12:00:00 PM,12.4383,52.750,12.4171,0.049,,,,
248,07/11/21 12:30:00 PM,12.4396,52.750,12.4139,0.059,,,,
249,07/11/21 01:00:00 PM,12.4355,52.750,12.4100,0.059,,,,
250,07/11/21 01:30:00 PM,12.4355,52.750,12.4090,0.061,,,,
251,07/11/21 02:00:00 PM,12.4302,52.750,12.4093,0.048,,,,
252,07/11/21 02:30:00 PM,12.4274,52.750,12.4038,0.055,,,,
253,07/11/21 03:00:00 PM,12.4234,52.750,12.4046,0.043,,,,
254,07/11/21 03:30:00 PM,12.4234,52.750,12.4003,0.053,,,,
255,07/11/21 04:00:00 PM,12.4180,52.750,12.3906,0.063,,,,
256,07/11/21 04:30:00 PM,12.4139,52.750,12.3875,0.061,,,,
257,07/11/21 05:00:00 PM,12.4099,52.750,12.3842,0.059,,,,
258,07/11/21 05:30:00 PM,12.4071,52.750,12.3813,0.060,,,,
259,07/11/21 06:00:00 PM,12.4058,52.750,12.3835,0.052,,,,
260,07/11/21 06:30:00 PM,12.4045,52.750,12.3761,0.066,,,,
261,07/11/21 07:00:00 PM,12.4086,52.750,12.3765,0.074,,,,
262,07/11/21 07:30:00 PM,12.4126,52.750,12.3777,0.081,,,,
263,07/11/21 08:00:00 PM,12.4152,52.750,12.3769,0.088,,,,
264,07/11/21 08:30:00 PM,12.4180,52.750,12.3788,0.090,,,,
265,07/11/21 09:00:00 PM,12.4220,52.750,12.3813,0.094,,,,
266,07/11/21 09:30:00 PM,12.4274,52.750,12.3903,0.086,,,,
267,07/11/21 10:00:00 PM,12.4302,52.750,12.3923,0.087,,,,
268,07/11/21 10:30:00 PM,12.4315,52.750,12.4000,0.073,,,,
269,07/11/21 11:00:00 PM,12.4345,52.925,12.4012,0.077,,,,
270,07/11/21 11:30:00 PM,12.4332,52.925,12.3990,0.079,,,,
271,07/12/21 12:00:00 AM,12.4342,52.750,12.3990,0.081,,,,
272,07/12/21 12:30:00 AM,12.4332,52.925,12.3967,0.084,,,,
273,07/12/21 01:00:00 AM,12.4292,52.925,12.3951,0.079,,,,
274,07/12/21 01:30:00 AM,12.4305,52.925,12.3949,0.082,,,,
275,07/12/21 02:00:00 AM,12.4277,52.925,12.3941,0.078,,,,
276,07/12/21 02:30:00 AM,12.4251,52.925,12.3929,0.074,,,,
277,07/12/21 03:00:00 AM,12.4277,52.925,12.3922,0.082,,,,
278,07/12/21 03:30:00 AM,12.4251,52.925,12.3903,0.080,,,,
279,07/12/21 04:00:00 AM,12.4264,52.925,12.3955,0.071,,,,
280,07/12/21 04:30:00 AM,12.4264,52.925,12.3954,0.072,,,,
281,07/12/21 05:00:00 AM,12.4277,52.925,12.3967,0.072,,,,
282,07/12/21 05:30:00 AM,12.4292,52.925,12.3967,0.075,,,,
283,07/12/21 06:00:00 AM,12.4305,52.925,12.4007,0.069,,,,
284,07/12/21 06:30:00 AM,12.4318,52.925,12.4007,0.072,,,,
285,07/12/21 07:00:00 AM,12.4332,52.925,12.4007,0.075,,,,
286,07/12/21 07:30:00 AM,12.4318,52.925,12.4026,0.067,,,,
287,07/12/21 08:00:00 AM,12.4305,52.925,12.4068,0.055,,,,
288,07/12/21 08:30:00 AM,12.4292,52.925,12.4035,0.059,,,,
289,07/12/21 09:00:00 AM,12.4292,52.925,12.4017,0.063,,,,
290,07/12/21 09:30:00 AM,12.4292,52.925,12.4102,0.044,,,,
291,07/12/21 10:00:00 AM,12.4277,52.925,12.4075,0.047,,,,
292,07/12/21 10:30:00 AM,12.4251,52.925,12.4062,0.044,,,,
293,07/12/21 11:00:00 AM,12.4264,52.925,12.4078,0.043,,,,
294,07/12/21 11:30:00 AM,12.4238,52.925,12.4061,0.041,,,,
295,07/12/21 12:00:00 PM,12.4238,52.925,12.3972,0.061,,,,
296,07/12/21 12:30:00 PM,12.4223,52.925,12.3971,0.058,,,,
297,07/12/21 01:00:00 PM,12.4197,52.925,12.3971,0.052,,,,
298,07/12/21 01:30:00 PM,12.4157,52.925,12.3930,0.052,,,,
299,07/12/21 02:00:00 PM,12.4129,52.925,12.3959,0.039,,,,
300,07/12/21 02:30:00 PM,12.4129,52.925,12.3991,0.032,,,,
301,07/12/21 03:00:00 PM,12.4102,52.925,12.3919,0.042,,,,
302,07/12/21 03:30:00 PM,12.4061,52.925,12.3917,0.033,,,,
303,07/12/21 04:00:00 PM,12.4061,52.925,12.3842,0.051,,,,
304,07/12/21 04:30:00 PM,12.4035,52.925,12.3807,0.053,,,,
305,07/12/21 05:00:00 PM,12.4007,52.925,12.3798,0.048,,,,
306,07/12/21 05:30:00 PM,12.4007,52.925,12.3768,0.055,,,,
307,07/12/21 06:00:00 PM,12.3994,52.925,12.3771,0.052,,,,
308,07/12/21 06:30:00 PM,12.3994,52.925,12.3724,0.062,,,,
309,07/12/21 07:00:00 PM,12.4035,52.925,12.3690,0.080,,,,
310,07/12/21 07:30:00 PM,12.4061,52.925,12.3706,0.082,,,,
311,07/12/21 08:00:00 PM,12.4075,52.925,12.3706,0.085,,,,
312,07/12/21 08:30:00 PM,12.4075,52.925,12.3726,0.081,,,,
313,07/12/21 09:00:00 PM,12.4102,52.925,12.3730,0.086,,,,
314,07/12/21 09:30:00 PM,12.4170,52.925,12.3801,0.085,,,,
315,07/12/21 10:00:00 PM,12.4170,52.925,12.3843,0.075,,,,
316,07/12/21 10:30:00 PM,12.4197,52.925,12.3838,0.083,,,,
317,07/12/21 11:00:00 PM,12.4223,52.925,12.3865,0.083,,,,
318,07/12/21 11:30:00 PM,12.4210,52.925,12.3875,0.077,,,,
319,07/13/21 12:00:00 AM,12.4223,52.925,12.3894,0.076,,,,
320,07/13/21 12:30:00 AM,12.4238,52.925,12.3913,0.075,,,,
321,07/13/21 01:00:00 AM,12.4238,52.925,12.3912,0.075,,,,
322,07/13/21 01:30:00 AM,12.4223,52.925,12.3913,0.072,,,,
323,07/13/21 02:00:00 AM,12.4223,52.925,12.3888,0.077,,,,
324,07/13/21 02:30:00 AM,12.4210,52.925,12.3898,0.072,,,,
325,07/13/21 03:00:00 AM,12.4210,52.925,12.3867,0.079,,,,
326,07/13/21 03:30:00 AM,12.4170,52.925,12.3862,0.071,,,,
327,07/13/21 04:00:00 AM,12.4183,52.925,12.3865,0.073,,,,
328,07/13/21 04:30:00 AM,12.4170,52.925,12.3840,0.076,,,,
329,07/13/21 05:00:00 AM,12.4157,52.925,12.3848,0.071,,,,
330,07/13/21 05:30:00 AM,12.4157,52.925,12.3854,0.070,,,,
331,07/13/21 06:00:00 AM,12.4157,52.925,12.3851,0.071,,,,
332,07/13/21 06:30:00 AM,12.4170,52.925,12.3854,0.073,,,,
333,07/13/21 07:00:00 AM,12.4157,52.925,12.3862,0.068,,,,
334,07/13/21 07:30:00 AM,12.4157,52.925,12.3881,0.064,,,,
335,07/13/21 08:00:00 AM,12.4157,52.925,12.3929,0.053,,,,
336,07/13/21 08:30:00 AM,12.4170,52.925,12.3888,0.065,,,,
337,07/13/21 09:00:00 AM,12.4142,52.925,12.3878,0.061,,,,
338,07/13/21 09:30:00 AM,12.4116,52.925,12.3932,0.043,,,,
339,07/13/21 10:00:00 AM,12.4129,52.925,12.3964,0.038,,,,
340,07/13/21 10:30:00 AM,12.4116,52.925,12.3926,0.044,,,,
341,07/13/21 11:00:00 AM,12.4129,52.925,12.3933,0.045,,,,
342,07/13/21 11:30:00 AM,12.4116,52.925,12.3932,0.043,,,,
343,07/13/21 12:00:00 PM,12.4088,52.925,12.3862,0.052,,,,
344,07/13/21 12:30:00 PM,12.4088,52.925,12.3884,0.047,,,,
345,07/13/21 01:00:00 PM,12.4088,52.925,12.3890,0.046,,,,
346,07/13/21 01:30:00 PM,12.4061,52.925,12.3868,0.045,,,,
