"Plot Title: lower well Rock Crk"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Coupler Detached (LGR S/N: 20214180)","Coupler Attached (LGR S/N: 20214180)","Host Connected (LGR S/N: 20214180)","Stopped (LGR S/N: 20214180)","End Of File (LGR S/N: 20214180)"
446,06/08/19 09:30:00 PM,16.4120,43.466,,,,,
447,06/08/19 10:00:00 PM,16.4149,43.466,,,,,
448,06/08/19 10:30:00 PM,16.4193,43.466,,,,,
449,06/08/19 11:00:00 PM,16.4209,43.466,,,,,
450,06/08/19 11:30:00 PM,16.4193,43.466,,,,,
451,06/09/19 12:00:00 AM,16.4193,43.466,,,,,
452,06/09/19 12:30:00 AM,16.4209,43.466,,,,,
453,06/09/19 01:00:00 AM,16.4209,43.466,,,,,
454,06/09/19 01:30:00 AM,16.4238,43.466,,,,,
455,06/09/19 02:00:00 AM,16.4238,43.466,,,,,
456,06/09/19 02:30:00 AM,16.4209,43.466,,,,,
457,06/09/19 03:00:00 AM,16.4238,43.466,,,,,
458,06/09/19 03:30:00 AM,16.4238,43.466,,,,,
459,06/09/19 04:00:00 AM,16.4223,43.466,,,,,
460,06/09/19 04:30:00 AM,16.4209,43.466,,,,,
461,06/09/19 05:00:00 AM,16.4233,43.648,,,,,
462,06/09/19 05:30:00 AM,16.4238,43.466,,,,,
463,06/09/19 06:00:00 AM,16.4281,43.466,,,,,
464,06/09/19 06:30:00 AM,16.4326,43.466,,,,,
465,06/09/19 07:00:00 AM,16.4351,43.648,,,,,
466,06/09/19 07:30:00 AM,16.4399,43.466,,,,,
467,06/09/19 08:00:00 AM,16.4380,43.648,,,,,
468,06/09/19 08:30:00 AM,16.4394,43.648,,,,,
469,06/09/19 09:00:00 AM,16.4380,43.648,,,,,
470,06/09/19 09:30:00 AM,16.4365,43.648,,,,,
471,06/09/19 10:00:00 AM,16.4351,43.648,,,,,
472,06/09/19 10:30:00 AM,16.4365,43.648,,,,,
473,06/09/19 11:00:00 AM,16.4322,43.648,,,,,
474,06/09/19 11:30:00 AM,16.4351,43.648,,,,,
475,06/09/19 12:00:00 PM,16.4336,43.648,,,,,
476,06/09/19 12:30:00 PM,16.4322,43.648,,,,,
477,06/09/19 01:00:00 PM,16.4277,43.648,,,,,
478,06/09/19 01:30:00 PM,16.4248,43.648,,,,,
479,06/09/19 02:00:00 PM,16.4219,43.648,,,,,
480,06/09/19 02:30:00 PM,16.4189,43.648,,,,,
481,06/09/19 03:00:00 PM,16.4160,43.648,,,,,
482,06/09/19 03:30:00 PM,16.4131,43.648,,,,,
483,06/09/19 04:00:00 PM,16.4116,43.648,,,,,
484,06/09/19 04:30:00 PM,16.4057,43.648,,,,,
485,06/09/19 05:00:00 PM,16.4042,43.648,,,,,
486,06/09/19 05:30:00 PM,16.4028,43.648,,,,,
487,06/09/19 06:00:00 PM,16.3999,43.648,,,,,
488,06/09/19 06:30:00 PM,16.3999,43.648,,,,,
489,06/09/19 07:00:00 PM,16.3999,43.648,,,,,
490,06/09/19 07:30:00 PM,16.3999,43.648,,,,,
491,06/09/19 08:00:00 PM,16.4042,43.648,,,,,
492,06/09/19 08:30:00 PM,16.4057,43.648,,,,,
493,06/09/19 09:00:00 PM,16.4087,43.648,,,,,
494,06/09/19 09:30:00 PM,16.4101,43.648,,,,,
495,06/09/19 10:00:00 PM,16.4116,43.648,,,,,
496,06/09/19 10:30:00 PM,16.4174,43.648,,,,,
497,06/09/19 11:00:00 PM,16.4174,43.648,,,,,
498,06/09/19 11:30:00 PM,16.4219,43.648,,,,,
499,06/10/19 12:00:00 AM,16.4204,43.648,,,,,
500,06/10/19 12:30:00 AM,16.4219,43.648,,,,,
501,06/10/19 01:00:00 AM,16.4204,43.648,,,,,
502,06/10/19 01:30:00 AM,16.4204,43.648,,,,,
503,06/10/19 02:00:00 AM,16.4219,43.648,,,,,
504,06/10/19 02:30:00 AM,16.4233,43.648,,,,,
505,06/10/19 03:00:00 AM,16.4248,43.648,,,,,
506,06/10/19 03:30:00 AM,16.4248,43.648,,,,,
507,06/10/19 04:00:00 AM,16.4248,43.648,,,,,
508,06/10/19 04:30:00 AM,16.4262,43.648,,,,,
509,06/10/19 05:00:00 AM,16.4277,43.648,,,,,
510,06/10/19 05:30:00 AM,16.4277,43.648,,,,,
511,06/10/19 06:00:00 AM,16.4277,43.648,,,,,
512,06/10/19 06:30:00 AM,16.4307,43.648,,,,,
513,06/10/19 07:00:00 AM,16.4291,43.648,,,,,
514,06/10/19 07:30:00 AM,16.4307,43.648,,,,,
515,06/10/19 08:00:00 AM,16.4322,43.648,,,,,
516,06/10/19 08:30:00 AM,16.4291,43.648,,,,,
517,06/10/19 09:00:00 AM,16.4277,43.648,,,,,
518,06/10/19 09:30:00 AM,16.4291,43.648,,,,,
519,06/10/19 10:00:00 AM,16.4262,43.648,,,,,
520,06/10/19 10:30:00 AM,16.4248,43.648,,,,,
521,06/10/19 11:00:00 AM,16.4248,43.648,,,,,
522,06/10/19 11:30:00 AM,16.4219,43.648,,,,,
523,06/10/19 12:00:00 PM,16.4219,43.648,,,,,
524,06/10/19 12:30:00 PM,16.4204,43.648,,,,,
525,06/10/19 01:00:00 PM,16.4174,43.648,,,,,
526,06/10/19 01:30:00 PM,16.4160,43.648,,,,,
527,06/10/19 02:00:00 PM,16.4160,43.648,,,,,
528,06/10/19 02:30:00 PM,16.4101,43.648,,,,,
529,06/10/19 03:00:00 PM,16.4087,43.648,,,,,
530,06/10/19 03:30:00 PM,16.4071,43.648,,,,,
531,06/10/19 04:00:00 PM,16.3999,43.648,,,,,
532,06/10/19 04:30:00 PM,16.3984,43.648,,,,,
533,06/10/19 05:00:00 PM,16.3968,43.648,,,,,
534,06/10/19 05:30:00 PM,16.3910,43.648,,,,,
535,06/10/19 06:00:00 PM,16.3910,43.648,,,,,
536,06/10/19 06:30:00 PM,16.3910,43.648,,,,,
537,06/10/19 07:00:00 PM,16.3925,43.648,,,,,
538,06/10/19 07:30:00 PM,16.3954,43.648,,,,,
539,06/10/19 08:00:00 PM,16.3968,43.648,,,,,
540,06/10/19 08:30:00 PM,16.4028,43.648,,,,,
541,06/10/19 09:00:00 PM,16.4042,43.648,,,,,
542,06/10/19 09:30:00 PM,16.4101,43.648,,,,,
543,06/10/19 10:00:00 PM,16.4160,43.648,,,,,
544,06/10/19 10:30:00 PM,16.4219,43.648,,,,,
545,06/10/19 11:00:00 PM,16.4219,43.648,,,,,
546,06/10/19 11:30:00 PM,16.4248,43.648,,,,,
547,06/11/19 12:00:00 AM,16.4219,43.648,,,,,
548,06/11/19 12:30:00 AM,16.4219,43.648,,,,,
549,06/11/19 01:00:00 AM,16.4219,43.648,,,,,
550,06/11/19 01:30:00 AM,16.4233,43.648,,,,,
551,06/11/19 02:00:00 AM,16.4233,43.648,,,,,
552,06/11/19 02:30:00 AM,16.4189,43.648,,,,,
553,06/11/19 03:00:00 AM,16.4204,43.648,,,,,
554,06/11/19 03:30:00 AM,16.4204,43.648,,,,,
555,06/11/19 04:00:00 AM,16.4233,43.648,,,,,
556,06/11/19 04:30:00 AM,16.4219,43.648,,,,,
557,06/11/19 05:00:00 AM,16.4219,43.648,,,,,
558,06/11/19 05:30:00 AM,16.4248,43.648,,,,,
559,06/11/19 06:00:00 AM,16.4262,43.648,,,,,
560,06/11/19 06:30:00 AM,16.4277,43.648,,,,,
561,06/11/19 07:00:00 AM,16.4291,43.648,,,,,
562,06/11/19 07:30:00 AM,16.4262,43.648,,,,,
563,06/11/19 08:00:00 AM,16.4262,43.648,,,,,
564,06/11/19 08:30:00 AM,16.4262,43.648,,,,,
565,06/11/19 09:00:00 AM,16.4233,43.648,,,,,
566,06/11/19 09:30:00 AM,16.4219,43.648,,,,,
567,06/11/19 10:00:00 AM,16.4219,43.648,,,,,
568,06/11/19 10:30:00 AM,16.4189,43.648,,,,,
569,06/11/19 11:00:00 AM,16.4160,43.648,,,,,
570,06/11/19 11:30:00 AM,16.4160,43.648,,,,,
571,06/11/19 12:00:00 PM,16.4131,43.648,,,,,
572,06/11/19 12:30:00 PM,16.4101,43.648,,,,,
573,06/11/19 01:00:00 PM,16.4087,43.648,,,,,
574,06/11/19 01:30:00 PM,16.4057,43.648,,,,,
575,06/11/19 02:00:00 PM,16.4038,43.831,,,,,
576,06/11/19 02:30:00 PM,16.3994,43.831,,,,,
577,06/11/19 03:00:00 PM,16.3980,43.831,,,,,
578,06/11/19 03:30:00 PM,16.3935,43.831,,,,,
579,06/11/19 04:00:00 PM,16.3891,43.831,,,,,
580,06/11/19 04:30:00 PM,16.3877,43.831,,,,,
581,06/11/19 05:00:00 PM,16.3832,43.831,,,,,
582,06/11/19 05:30:00 PM,16.3788,43.831,,,,,
583,06/11/19 06:00:00 PM,16.3759,43.831,,,,,
584,06/11/19 06:30:00 PM,16.3759,43.831,,,,,
585,06/11/19 07:00:00 PM,16.3774,43.831,,,,,
586,06/11/19 07:30:00 PM,16.3788,43.831,,,,,
587,06/11/19 08:00:00 PM,16.3817,43.831,,,,,
588,06/11/19 08:30:00 PM,16.3832,43.831,,,,,
589,06/11/19 09:00:00 PM,16.3846,43.831,,,,,
590,06/11/19 09:30:00 PM,16.3906,43.831,,,,,
591,06/11/19 10:00:00 PM,16.3920,43.831,,,,,
592,06/11/19 10:30:00 PM,16.3949,43.831,,,,,
593,06/11/19 11:00:00 PM,16.3949,43.831,,,,,
594,06/11/19 11:30:00 PM,16.3935,43.831,,,,,
595,06/12/19 12:00:00 AM,16.3935,43.831,,,,,
596,06/12/19 12:30:00 AM,16.3935,43.831,,,,,
597,06/12/19 01:00:00 AM,16.3891,43.831,,,,,
598,06/12/19 01:30:00 AM,16.3891,43.831,,,,,
599,06/12/19 02:00:00 AM,16.3877,43.831,,,,,
600,06/12/19 02:30:00 AM,16.3862,43.831,,,,,
601,06/12/19 03:00:00 AM,16.3891,43.831,,,,,
602,06/12/19 03:30:00 AM,16.3891,43.831,,,,,
603,06/12/19 04:00:00 AM,16.3862,43.831,,,,,
604,06/12/19 04:30:00 AM,16.3803,43.831,,,,,
605,06/12/19 05:00:00 AM,16.3803,43.831,,,,,
606,06/12/19 05:30:00 AM,16.3803,43.831,,,,,
607,06/12/19 06:00:00 AM,16.3803,43.831,,,,,
608,06/12/19 06:30:00 AM,16.3803,43.831,,,,,
609,06/12/19 07:00:00 AM,16.3832,43.831,,,,,
610,06/12/19 07:30:00 AM,16.3846,43.831,,,,,
611,06/12/19 08:00:00 AM,16.3817,43.831,,,,,
612,06/12/19 08:30:00 AM,16.3817,43.831,,,,,
613,06/12/19 09:00:00 AM,16.3788,43.831,,,,,
614,06/12/19 09:30:00 AM,16.3774,43.831,,,,,
615,06/12/19 10:00:00 AM,16.3788,43.831,,,,,
616,06/12/19 10:30:00 AM,16.3714,43.831,,,,,
617,06/12/19 11:00:00 AM,16.3714,43.831,,,,,
618,06/12/19 11:30:00 AM,16.3714,43.831,,,,,
619,06/12/19 12:00:00 PM,16.3714,43.831,,,,,
620,06/12/19 12:30:00 PM,16.3700,43.831,,,,,
621,06/12/19 01:00:00 PM,16.3685,43.831,,,,,
622,06/12/19 01:30:00 PM,16.3671,43.831,,,,,
623,06/12/19 02:00:00 PM,16.3611,43.831,,,,,
624,06/12/19 02:30:00 PM,16.3568,43.831,,,,,
625,06/12/19 03:00:00 PM,16.3508,43.831,,,,,
626,06/12/19 03:30:00 PM,16.3508,43.831,,,,,
627,06/12/19 04:00:00 PM,16.3479,43.831,,,,,
628,06/12/19 04:30:00 PM,16.3465,43.831,,,,,
629,06/12/19 05:00:00 PM,16.3405,43.831,,,,,
630,06/12/19 05:30:00 PM,16.3391,43.831,,,,,
631,06/12/19 06:00:00 PM,16.3362,43.831,,,,,
632,06/12/19 06:30:00 PM,16.3347,43.831,,,,,
633,06/12/19 07:00:00 PM,16.3318,43.831,,,,,
634,06/12/19 07:30:00 PM,16.3318,43.831,,,,,
635,06/12/19 08:00:00 PM,16.3302,43.831,,,,,
636,06/12/19 08:30:00 PM,16.3302,43.831,,,,,
637,06/12/19 09:00:00 PM,16.3318,43.831,,,,,
638,06/12/19 09:30:00 PM,16.3333,43.831,,,,,
639,06/12/19 10:00:00 PM,16.3362,43.831,,,,,
640,06/12/19 10:30:00 PM,16.3376,43.831,,,,,
641,06/12/19 11:00:00 PM,16.3376,43.831,,,,,
642,06/12/19 11:30:00 PM,16.3362,43.831,,,,,
643,06/13/19 12:00:00 AM,16.3376,43.831,,,,,
644,06/13/19 12:30:00 AM,16.3376,43.831,,,,,
645,06/13/19 01:00:00 AM,16.3405,43.831,,,,,
646,06/13/19 01:30:00 AM,16.3405,43.831,,,,,
647,06/13/19 02:00:00 AM,16.3420,43.831,,,,,
648,06/13/19 02:30:00 AM,16.3405,43.831,,,,,
649,06/13/19 03:00:00 AM,16.3376,43.831,,,,,
650,06/13/19 03:30:00 AM,16.3376,43.831,,,,,
651,06/13/19 04:00:00 AM,16.3362,43.831,,,,,
652,06/13/19 04:30:00 AM,16.3318,43.831,,,,,
653,06/13/19 05:00:00 AM,16.3347,43.831,,,,,
654,06/13/19 05:30:00 AM,16.3347,43.831,,,,,
655,06/13/19 06:00:00 AM,16.3347,43.831,,,,,
656,06/13/19 06:30:00 AM,16.3362,43.831,,,,,
657,06/13/19 07:00:00 AM,16.3362,43.831,,,,,
658,06/13/19 07:30:00 AM,16.3347,43.831,,,,,
659,06/13/19 08:00:00 AM,16.3347,43.831,,,,,
660,06/13/19 08:30:00 AM,16.3347,43.831,,,,,
661,06/13/19 09:00:00 AM,16.3347,43.831,,,,,
662,06/13/19 09:30:00 AM,16.3302,43.831,,,,,
663,06/13/19 10:00:00 AM,16.3288,43.831,,,,,
664,06/13/19 10:30:00 AM,16.3288,43.831,,,,,
665,06/13/19 11:00:00 AM,16.3273,43.831,,,,,
666,06/13/19 11:30:00 AM,16.3244,43.831,,,,,
667,06/13/19 12:00:00 PM,16.3230,43.831,,,,,
668,06/13/19 12:30:00 PM,16.3215,43.831,,,,,
669,06/13/19 01:00:00 PM,16.3156,43.831,,,,,
670,06/13/19 01:30:00 PM,16.3156,43.831,,,,,
671,06/13/19 02:00:00 PM,16.3156,43.831,,,,,
672,06/13/19 02:30:00 PM,16.3067,43.831,,,,,
673,06/13/19 03:00:00 PM,16.3127,43.831,,,,,
674,06/13/19 03:30:00 PM,16.3098,43.831,,,,,
675,06/13/19 04:00:00 PM,16.3098,43.831,,,,,
676,06/13/19 04:30:00 PM,16.3098,43.831,,,,,
677,06/13/19 05:00:00 PM,16.3108,44.013,,,,,
678,06/13/19 05:30:00 PM,16.3093,44.013,,,,,
679,06/13/19 06:00:00 PM,16.3024,43.831,,,,,
680,06/13/19 06:30:00 PM,16.3093,44.013,,,,,
681,06/13/19 07:00:00 PM,16.3093,44.013,,,,,
682,06/13/19 07:30:00 PM,16.3078,44.013,,,,,
683,06/13/19 08:00:00 PM,16.3063,44.013,,,,,
684,06/13/19 08:30:00 PM,16.3093,44.013,,,,,
685,06/13/19 09:00:00 PM,16.3122,44.013,,,,,
686,06/13/19 09:30:00 PM,16.3137,44.013,,,,,
687,06/13/19 10:00:00 PM,16.3181,44.013,,,,,
688,06/13/19 10:30:00 PM,16.3211,44.013,,,,,
689,06/13/19 11:00:00 PM,16.3225,44.013,,,,,
690,06/13/19 11:30:00 PM,16.3283,44.013,,,,,
691,06/14/19 12:00:00 AM,16.3240,44.013,,,,,
692,06/14/19 12:30:00 AM,16.3240,44.013,,,,,
693,06/14/19 01:00:00 AM,16.3240,44.013,,,,,
694,06/14/19 01:30:00 AM,16.3211,44.013,,,,,
695,06/14/19 02:00:00 AM,16.3211,44.013,,,,,
696,06/14/19 02:30:00 AM,16.3181,44.013,,,,,
697,06/14/19 03:00:00 AM,16.3211,44.013,,,,,
698,06/14/19 03:30:00 AM,16.3211,44.013,,,,,
699,06/14/19 04:00:00 AM,16.3240,44.013,,,,,
700,06/14/19 04:30:00 AM,16.3211,44.013,,,,,
701,06/14/19 05:00:00 AM,16.3240,44.013,,,,,
702,06/14/19 05:30:00 AM,16.3240,44.013,,,,,
703,06/14/19 06:00:00 AM,16.3254,44.013,,,,,
704,06/14/19 06:30:00 AM,16.3283,44.013,,,,,
705,06/14/19 07:00:00 AM,16.3298,44.013,,,,,
706,06/14/19 07:30:00 AM,16.3314,44.013,,,,,
707,06/14/19 08:00:00 AM,16.3328,44.013,,,,,
708,06/14/19 08:30:00 AM,16.3298,44.013,,,,,
709,06/14/19 09:00:00 AM,16.3314,44.013,,,,,
710,06/14/19 09:30:00 AM,16.3269,44.013,,,,,
711,06/14/19 10:00:00 AM,16.3269,44.013,,,,,
712,06/14/19 10:30:00 AM,16.3240,44.013,,,,,
713,06/14/19 11:00:00 AM,16.3240,44.013,,,,,
714,06/14/19 11:30:00 AM,16.3240,44.013,,,,,
715,06/14/19 12:00:00 PM,16.3254,44.013,,,,,
716,06/14/19 12:30:00 PM,16.3211,44.013,,,,,
717,06/14/19 01:00:00 PM,16.3181,44.013,,,,,
718,06/14/19 01:30:00 PM,16.3137,44.013,,,,,
719,06/14/19 02:00:00 PM,16.3093,44.013,,,,,
720,06/14/19 02:30:00 PM,16.3063,44.013,,,,,
721,06/14/19 03:00:00 PM,16.3063,44.013,,,,,
722,06/14/19 03:30:00 PM,16.3020,44.013,,,,,
723,06/14/19 04:00:00 PM,16.3005,44.013,,,,,
724,06/14/19 04:30:00 PM,16.2991,44.013,,,,,
725,06/14/19 05:00:00 PM,16.2960,44.013,,,,,
726,06/14/19 05:30:00 PM,16.2946,44.013,,,,,
727,06/14/19 06:00:00 PM,16.2931,44.013,,,,,
728,06/14/19 06:30:00 PM,16.2960,44.013,,,,,
729,06/14/19 07:00:00 PM,16.3005,44.013,,,,,
730,06/14/19 07:30:00 PM,16.3020,44.013,,,,,
731,06/14/19 08:00:00 PM,16.3034,44.013,,,,,
732,06/14/19 08:30:00 PM,16.3063,44.013,,,,,
733,06/14/19 09:00:00 PM,16.3108,44.013,,,,,
734,06/14/19 09:30:00 PM,16.3166,44.013,,,,,
735,06/14/19 10:00:00 PM,16.3211,44.013,,,,,
736,06/14/19 10:30:00 PM,16.3225,44.013,,,,,
737,06/14/19 11:00:00 PM,16.3225,44.013,,,,,
738,06/14/19 11:30:00 PM,16.3225,44.013,,,,,
739,06/15/19 12:00:00 AM,16.3254,44.013,,,,,
740,06/15/19 12:30:00 AM,16.3254,44.013,,,,,
741,06/15/19 01:00:00 AM,16.3254,44.013,,,,,
742,06/15/19 01:30:00 AM,16.3269,44.013,,,,,
743,06/15/19 02:00:00 AM,16.3240,44.013,,,,,
744,06/15/19 02:30:00 AM,16.3254,44.013,,,,,
745,06/15/19 03:00:00 AM,16.3269,44.013,,,,,
746,06/15/19 03:30:00 AM,16.3254,44.013,,,,,
747,06/15/19 04:00:00 AM,16.3269,44.013,,,,,
748,06/15/19 04:30:00 AM,16.3269,44.013,,,,,
749,06/15/19 05:00:00 AM,16.3269,44.013,,,,,
750,06/15/19 05:30:00 AM,16.3283,44.013,,,,,
751,06/15/19 06:00:00 AM,16.3298,44.013,,,,,
752,06/15/19 06:30:00 AM,16.3298,44.013,,,,,
753,06/15/19 07:00:00 AM,16.3298,44.013,,,,,
754,06/15/19 07:30:00 AM,16.3314,44.013,,,,,
755,06/15/19 08:00:00 AM,16.3298,44.013,,,,,
756,06/15/19 08:30:00 AM,16.3269,44.013,,,,,
757,06/15/19 09:00:00 AM,16.3254,44.013,,,,,
758,06/15/19 09:30:00 AM,16.3211,44.013,,,,,
759,06/15/19 10:00:00 AM,16.3195,44.013,,,,,
760,06/15/19 10:30:00 AM,16.3181,44.013,,,,,
761,06/15/19 11:00:00 AM,16.3181,44.013,,,,,
762,06/15/19 11:30:00 AM,16.3191,44.195,,,,,
763,06/15/19 12:00:00 PM,16.3195,44.013,,,,,
764,06/15/19 12:30:00 PM,16.3191,44.195,,,,,
765,06/15/19 01:00:00 PM,16.3176,44.195,,,,,
766,06/15/19 01:30:00 PM,16.3147,44.195,,,,,
767,06/15/19 02:00:00 PM,16.3133,44.195,,,,,
768,06/15/19 02:30:00 PM,16.3059,44.195,,,,,
769,06/15/19 03:00:00 PM,16.3073,44.195,,,,,
770,06/15/19 03:30:00 PM,16.3073,44.195,,,,,
771,06/15/19 04:00:00 PM,16.3044,44.195,,,,,
772,06/15/19 04:30:00 PM,16.3044,44.195,,,,,
773,06/15/19 05:00:00 PM,16.3073,44.195,,,,,
774,06/15/19 05:30:00 PM,16.3059,44.195,,,,,
775,06/15/19 06:00:00 PM,16.3030,44.195,,,,,
776,06/15/19 06:30:00 PM,16.3015,44.195,,,,,
777,06/15/19 07:00:00 PM,16.3015,44.195,,,,,
778,06/15/19 07:30:00 PM,16.3044,44.195,,,,,
779,06/15/19 08:00:00 PM,16.3073,44.195,,,,,
780,06/15/19 08:30:00 PM,16.3104,44.195,,,,,
781,06/15/19 09:00:00 PM,16.3073,44.195,,,,,
782,06/15/19 09:30:00 PM,16.3104,44.195,,,,,
783,06/15/19 10:00:00 PM,16.3118,44.195,,,,,
784,06/15/19 10:30:00 PM,16.3176,44.195,,,,,
785,06/15/19 11:00:00 PM,16.3147,44.195,,,,,
786,06/15/19 11:30:00 PM,16.3162,44.195,,,,,
787,06/16/19 12:00:00 AM,16.3133,44.195,,,,,
788,06/16/19 12:30:00 AM,16.3133,44.195,,,,,
789,06/16/19 01:00:00 AM,16.3118,44.195,,,,,
790,06/16/19 01:30:00 AM,16.3089,44.195,,,,,
791,06/16/19 02:00:00 AM,16.3089,44.195,,,,,
792,06/16/19 02:30:00 AM,16.3073,44.195,,,,,
793,06/16/19 03:00:00 AM,16.3059,44.195,,,,,
794,06/16/19 03:30:00 AM,16.3073,44.195,,,,,
795,06/16/19 04:00:00 AM,16.3044,44.195,,,,,
796,06/16/19 04:30:00 AM,16.3059,44.195,,,,,
797,06/16/19 05:00:00 AM,16.3073,44.195,,,,,
798,06/16/19 05:30:00 AM,16.3104,44.195,,,,,
799,06/16/19 06:00:00 AM,16.3073,44.195,,,,,
800,06/16/19 06:30:00 AM,16.3104,44.195,,,,,
801,06/16/19 07:00:00 AM,16.3104,44.195,,,,,
802,06/16/19 07:30:00 AM,16.3118,44.195,,,,,
803,06/16/19 08:00:00 AM,16.3133,44.195,,,,,
804,06/16/19 08:30:00 AM,16.3162,44.195,,,,,
805,06/16/19 09:00:00 AM,16.3104,44.195,,,,,
806,06/16/19 09:30:00 AM,16.3073,44.195,,,,,
807,06/16/19 10:00:00 AM,16.3030,44.195,,,,,
808,06/16/19 10:30:00 AM,16.3015,44.195,,,,,
809,06/16/19 11:00:00 AM,16.2970,44.195,,,,,
810,06/16/19 11:30:00 AM,16.2956,44.195,,,,,
811,06/16/19 12:00:00 PM,16.2941,44.195,,,,,
812,06/16/19 12:30:00 PM,16.2927,44.195,,,,,
813,06/16/19 01:00:00 PM,16.2883,44.195,,,,,
814,06/16/19 01:30:00 PM,16.2838,44.195,,,,,
815,06/16/19 02:00:00 PM,16.2838,44.195,,,,,
816,06/16/19 02:30:00 PM,16.2867,44.195,,,,,
817,06/16/19 03:00:00 PM,16.2809,44.195,,,,,
818,06/16/19 03:30:00 PM,16.2795,44.195,,,,,
819,06/16/19 04:00:00 PM,16.2766,44.195,,,,,
820,06/16/19 04:30:00 PM,16.2750,44.195,,,,,
821,06/16/19 05:00:00 PM,16.2735,44.195,,,,,
822,06/16/19 05:30:00 PM,16.2692,44.195,,,,,
823,06/16/19 06:00:00 PM,16.2663,44.195,,,,,
824,06/16/19 06:30:00 PM,16.2677,44.195,,,,,
825,06/16/19 07:00:00 PM,16.2692,44.195,,,,,
826,06/16/19 07:30:00 PM,16.2706,44.195,,,,,
827,06/16/19 08:00:00 PM,16.2692,44.195,,,,,
828,06/16/19 08:30:00 PM,16.2780,44.195,,,,,
829,06/16/19 09:00:00 PM,16.2780,44.195,,,,,
830,06/16/19 09:30:00 PM,16.2838,44.195,,,,,
831,06/16/19 10:00:00 PM,16.2838,44.195,,,,,
832,06/16/19 10:30:00 PM,16.2898,44.195,,,,,
833,06/16/19 11:00:00 PM,16.2883,44.195,,,,,
834,06/16/19 11:30:00 PM,16.2867,44.195,,,,,
835,06/17/19 12:00:00 AM,16.2867,44.195,,,,,
836,06/17/19 12:30:00 AM,16.2867,44.195,,,,,
837,06/17/19 01:00:00 AM,16.2898,44.195,,,,,
838,06/17/19 01:30:00 AM,16.2898,44.195,,,,,
839,06/17/19 02:00:00 AM,16.2898,44.195,,,,,
840,06/17/19 02:30:00 AM,16.2912,44.195,,,,,
841,06/17/19 03:00:00 AM,16.2927,44.195,,,,,
842,06/17/19 03:30:00 AM,16.2912,44.195,,,,,
843,06/17/19 04:00:00 AM,16.2912,44.195,,,,,
844,06/17/19 04:30:00 AM,16.2912,44.195,,,,,
845,06/17/19 05:00:00 AM,16.2970,44.195,,,,,
846,06/17/19 05:30:00 AM,16.2986,44.195,,,,,
847,06/17/19 06:00:00 AM,16.3015,44.195,,,,,
848,06/17/19 06:30:00 AM,16.3054,44.379,,,,,
849,06/17/19 07:00:00 AM,16.3114,44.379,,,,,
850,06/17/19 07:30:00 AM,16.3114,44.379,,,,,
851,06/17/19 08:00:00 AM,16.3099,44.379,,,,,
852,06/17/19 08:30:00 AM,16.3099,44.379,,,,,
853,06/17/19 09:00:00 AM,16.3128,44.379,,,,,
854,06/17/19 09:30:00 AM,16.3114,44.379,,,,,
855,06/17/19 10:00:00 AM,16.3114,44.379,,,,,
856,06/17/19 10:30:00 AM,16.3114,44.379,,,,,
857,06/17/19 11:00:00 AM,16.3069,44.379,,,,,
858,06/17/19 11:30:00 AM,16.3099,44.379,,,,,
859,06/17/19 12:00:00 PM,16.3099,44.379,,,,,
860,06/17/19 12:30:00 PM,16.3054,44.379,,,,,
861,06/17/19 01:00:00 PM,16.3054,44.379,,,,,
862,06/17/19 01:30:00 PM,16.3011,44.379,,,,,
863,06/17/19 02:00:00 PM,16.2982,44.379,,,,,
864,06/17/19 02:30:00 PM,16.2982,44.379,,,,,
865,06/17/19 03:00:00 PM,16.2996,44.379,,,,,
866,06/17/19 03:30:00 PM,16.2966,44.379,,,,,
867,06/17/19 04:00:00 PM,16.2966,44.379,,,,,
868,06/17/19 04:30:00 PM,16.3054,44.379,,,,,
869,06/17/19 05:00:00 PM,16.3025,44.379,,,,,
870,06/17/19 05:30:00 PM,16.2996,44.379,,,,,
871,06/17/19 06:00:00 PM,16.3011,44.379,,,,,
872,06/17/19 06:30:00 PM,16.3011,44.379,,,,,
873,06/17/19 07:00:00 PM,16.3054,44.379,,,,,
874,06/17/19 07:30:00 PM,16.3083,44.379,,,,,
875,06/17/19 08:00:00 PM,16.3128,44.379,,,,,
876,06/17/19 08:30:00 PM,16.3172,44.379,,,,,
877,06/17/19 09:00:00 PM,16.3217,44.379,,,,,
878,06/17/19 09:30:00 PM,16.3275,44.379,,,,,
879,06/17/19 10:00:00 PM,16.3334,44.379,,,,,
880,06/17/19 10:30:00 PM,16.3363,44.379,,,,,
881,06/17/19 11:00:00 PM,16.3407,44.379,,,,,
882,06/17/19 11:30:00 PM,16.3378,44.379,,,,,
883,06/18/19 12:00:00 AM,16.3392,44.379,,,,,
884,06/18/19 12:30:00 AM,16.3423,44.379,,,,,
885,06/18/19 01:00:00 AM,16.3437,44.379,,,,,
886,06/18/19 01:30:00 AM,16.3452,44.379,,,,,
887,06/18/19 02:00:00 AM,16.3495,44.379,,,,,
888,06/18/19 02:30:00 AM,16.3526,44.379,,,,,
889,06/18/19 03:00:00 AM,16.3510,44.379,,,,,
890,06/18/19 03:30:00 AM,16.3540,44.379,,,,,
