Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2019-12-10 04:30:00,12.3698,12.5523,47.088,0.421,RCW1
2019-12-10 05:00:00,12.3764,12.5523,47.088,0.406,RCW1
2019-12-10 05:30:00,12.3745,12.5508,47.088,0.407,RCW1
2019-12-10 06:00:00,12.3711,12.5523,47.088,0.418,RCW1
2019-12-10 06:30:00,12.3672,12.5492,47.088,0.42,RCW1
2019-12-10 07:00:00,12.3765,12.5539,47.088,0.409,RCW1
2019-12-10 07:30:00,12.3751,12.5523,47.088,0.409,RCW1
2019-12-10 08:00:00,12.3732,12.5508,47.088,0.41,RCW1
2019-12-10 08:30:00,12.3724,12.5539,47.088,0.419,RCW1
2019-12-10 09:00:00,12.3672,12.563,47.088,0.452,RCW1
2019-12-10 09:30:00,12.3724,12.5616,47.088,0.436,RCW1
2019-12-10 10:00:00,12.3804,12.5585,47.088,0.411,RCW1
2019-12-10 10:30:00,12.3829,12.56,47.088,0.409,RCW1
2019-12-10 11:00:00,12.3809,12.5539,47.088,0.399,RCW1
2019-12-10 11:30:00,12.3819,12.5462,47.088,0.379,RCW1
2019-12-10 12:00:00,12.3791,12.5387,47.088,0.368,RCW1
2019-12-10 12:30:00,12.3753,12.5326,47.088,0.363,RCW1
2019-12-10 13:00:00,12.3636,12.531,47.088,0.386,RCW1
2019-12-10 13:30:00,12.3584,12.5249,47.088,0.384,RCW1
2019-12-10 14:00:00,12.3587,12.5233,47.088,0.38,RCW1
2019-12-10 14:30:00,12.3563,12.5295,47.088,0.4,RCW1
2019-12-10 15:00:00,12.355,12.5249,47.088,0.392,RCW1
2019-12-10 15:30:00,12.3513,12.5233,47.088,0.397,RCW1
2019-12-10 16:00:00,12.3466,12.5279,47.088,0.418,RCW1
2019-12-10 16:30:00,12.3498,12.531,47.088,0.418,RCW1
2019-12-10 17:00:00,12.3501,12.5279,47.088,0.41,RCW1
2019-12-10 17:30:00,12.354,12.5263,47.088,0.398,RCW1
2019-12-10 18:00:00,12.3543,12.5172,47.088,0.376,RCW1
2019-12-10 18:30:00,12.3481,12.5202,47.088,0.397,RCW1
2019-12-10 19:00:00,12.3378,12.5172,47.088,0.414,RCW1
2019-12-10 19:30:00,12.3372,12.5249,47.088,0.433,RCW1
2019-12-10 20:00:00,12.3417,12.5263,47.088,0.426,RCW1
2019-12-10 20:30:00,12.3463,12.5295,47.088,0.423,RCW1
2019-12-10 21:00:00,12.3463,12.5249,47.088,0.412,RCW1
2019-12-10 21:30:00,12.3572,12.5249,47.088,0.387,RCW1
2019-12-10 22:00:00,12.3491,12.5371,47.088,0.434,RCW1
2019-12-10 22:30:00,12.3513,12.5387,47.088,0.432,RCW1
2019-12-10 23:00:00,12.3594,12.5371,47.088,0.41,RCW1
2019-12-10 23:30:00,12.3658,12.534,47.088,0.388,RCW1
2019-12-11 00:00:00,12.3607,12.5326,47.088,0.397,RCW1
2019-12-11 00:30:00,12.3561,12.531,47.088,0.404,RCW1
2019-12-11 01:00:00,12.3561,12.5326,47.088,0.407,RCW1
2019-12-11 01:30:00,12.3566,12.534,47.088,0.409,RCW1
2019-12-11 02:00:00,12.352,12.5295,47.088,0.41,RCW1
2019-12-11 02:30:00,12.3514,12.531,47.088,0.414,RCW1
2019-12-11 03:00:00,12.352,12.5263,47.088,0.402,RCW1
2019-12-11 03:30:00,12.3547,12.5263,47.088,0.396,RCW1
2019-12-11 04:00:00,12.3513,12.5263,47.088,0.404,RCW1
2019-12-11 04:30:00,12.3456,12.5279,47.088,0.421,RCW1
2019-12-11 05:00:00,12.3491,12.5263,47.088,0.409,RCW1
2019-12-11 05:30:00,12.3547,12.5263,47.088,0.396,RCW1
2019-12-11 06:00:00,12.353,12.531,47.088,0.411,RCW1
2019-12-11 06:30:00,12.3524,12.5356,47.088,0.423,RCW1
2019-12-11 07:00:00,12.3534,12.5326,47.088,0.413,RCW1
2019-12-11 07:30:00,12.3591,12.5371,47.088,0.411,RCW1
2019-12-11 08:00:00,12.3597,12.531,47.088,0.395,RCW1
2019-12-11 08:30:00,12.3597,12.5371,47.088,0.409,RCW1
2019-12-11 09:00:00,12.3566,12.5432,47.088,0.43,RCW1
2019-12-11 09:30:00,12.3613,12.5462,47.088,0.427,RCW1
2019-12-11 10:00:00,12.3704,12.5569,47.088,0.43,RCW1
2019-12-11 10:30:00,12.3664,12.5555,47.088,0.436,RCW1
2019-12-11 11:00:00,12.3807,12.5508,47.088,0.392,RCW1
2019-12-11 11:30:00,12.3829,12.5432,47.088,0.37,RCW1
2019-12-11 12:00:00,12.3793,12.5371,47.088,0.364,RCW1
2019-12-11 12:30:00,12.3687,12.5263,47.088,0.364,RCW1
2019-12-11 13:00:00,12.3616,12.5233,47.088,0.373,RCW1
2019-12-11 13:30:00,12.3508,12.5188,47.088,0.388,RCW1
2019-12-11 14:00:00,12.3513,12.5188,47.088,0.386,RCW1
2019-12-11 14:30:00,12.3456,12.5188,47.088,0.4,RCW1
2019-12-11 15:00:00,12.3446,12.5202,47.088,0.405,RCW1
2019-12-11 15:30:00,12.3405,12.5157,47.088,0.404,RCW1
2019-12-11 16:00:00,12.3446,12.5172,47.088,0.398,RCW1
2019-12-11 16:30:00,12.3421,12.5141,47.088,0.397,RCW1
2019-12-11 17:00:00,12.3421,12.5111,47.088,0.39,RCW1
2019-12-11 17:30:00,12.3416,12.5081,47.088,0.384,RCW1
2019-12-11 18:00:00,12.3371,12.5127,47.088,0.405,RCW1
2019-12-11 18:30:00,12.3349,12.5081,47.088,0.4,RCW1
2019-12-11 19:00:00,12.3324,12.5157,47.088,0.423,RCW1
2019-12-11 19:30:00,12.3334,12.5218,47.088,0.435,RCW1
2019-12-11 20:00:00,12.34,12.5233,47.088,0.423,RCW1
2019-12-11 20:30:00,12.3466,12.5263,47.088,0.415,RCW1
2019-12-11 21:00:00,12.3523,12.5249,47.088,0.398,RCW1
2019-12-11 21:30:00,12.3485,12.5295,47.088,0.418,RCW1
2019-12-11 22:00:00,12.3516,12.5249,47.088,0.4,RCW1
2019-12-11 22:30:00,12.3505,12.5202,47.088,0.392,RCW1
2019-12-11 23:00:00,12.351,12.5218,47.088,0.394,RCW1
2019-12-11 23:30:00,12.3434,12.5157,47.088,0.398,RCW1
2019-12-12 00:00:00,12.3481,12.5157,47.088,0.387,RCW1
2019-12-12 00:30:00,12.3394,12.5172,47.088,0.41,RCW1
2019-12-12 01:00:00,12.34,12.5202,47.088,0.416,RCW1
2019-12-12 01:30:00,12.3431,12.5172,47.088,0.402,RCW1
2019-12-12 02:00:00,12.3411,12.5202,47.088,0.413,RCW1
2019-12-12 02:30:00,12.3466,12.5218,47.088,0.404,RCW1
2019-12-12 03:00:00,12.3436,12.5249,47.088,0.418,RCW1
2019-12-12 03:30:00,12.3456,12.5233,47.088,0.41,RCW1
2019-12-12 04:00:00,12.3518,12.5218,47.088,0.392,RCW1
2019-12-12 04:30:00,12.3462,12.5279,47.088,0.419,RCW1
2019-12-12 05:00:00,12.3488,12.5249,47.088,0.406,RCW1
2019-12-12 05:30:00,12.3513,12.5279,47.088,0.407,RCW1
2019-12-12 06:00:00,12.3498,12.531,47.088,0.418,RCW1
2019-12-12 06:30:00,12.359,12.5401,47.088,0.418,RCW1
2019-12-12 07:00:00,12.3558,12.5401,47.088,0.425,RCW1
2019-12-12 07:30:00,12.3635,12.5401,47.088,0.407,RCW1
2019-12-12 08:00:00,12.3664,12.5432,47.088,0.408,RCW1
2019-12-12 08:30:00,12.3704,12.5432,47.088,0.399,RCW1
2019-12-12 09:00:00,12.3767,12.5508,47.088,0.402,RCW1
2019-12-12 09:30:00,12.3732,12.5585,47.088,0.427,RCW1
2019-12-12 10:00:00,12.3865,12.5616,47.088,0.404,RCW1
2019-12-12 10:30:00,12.3884,12.5677,47.088,0.414,RCW1
2019-12-12 11:00:00,12.3904,12.5661,47.088,0.405,RCW1
2019-12-12 11:30:00,12.3941,12.5616,47.088,0.386,RCW1
2019-12-12 12:00:00,12.3935,12.5555,47.088,0.374,RCW1
2019-12-12 12:30:00,12.3868,12.5555,47.088,0.389,RCW1
2019-12-12 13:00:00,12.3842,12.5539,47.088,0.392,RCW1
2019-12-12 13:30:00,12.3846,12.5523,47.088,0.387,RCW1
2019-12-12 14:00:00,12.3814,12.5492,47.088,0.387,RCW1
2019-12-12 14:30:00,12.3749,12.5478,47.088,0.399,RCW1
2019-12-12 15:00:00,12.3781,12.5555,47.088,0.409,RCW1
2019-12-12 15:30:00,12.373,12.5585,47.088,0.428,RCW1
2019-12-12 16:00:00,12.3761,12.5569,47.088,0.417,RCW1
2019-12-12 16:30:00,12.3813,12.5569,47.088,0.405,RCW1
2019-12-12 17:00:00,12.3778,12.5569,47.088,0.413,RCW1
2019-12-12 17:30:00,12.3794,12.5616,47.088,0.42,RCW1
2019-12-12 18:00:00,12.3875,12.563,47.088,0.405,RCW1
2019-12-12 18:30:00,12.3874,12.563,47.088,0.405,RCW1
2019-12-12 19:00:00,12.3894,12.5691,47.088,0.415,RCW1
2019-12-12 19:30:00,12.3878,12.5707,47.088,0.422,RCW1
2019-12-12 20:00:00,12.3919,12.5677,47.088,0.406,RCW1
2019-12-12 20:30:00,12.4026,12.563,47.088,0.37,RCW1
2019-12-12 21:00:00,12.3913,12.5646,47.088,0.4,RCW1
2019-12-12 21:30:00,12.3851,12.5707,47.088,0.428,RCW1
2019-12-12 22:00:00,12.3891,12.5707,47.088,0.419,RCW1
2019-12-12 22:30:00,12.392,12.5677,47.088,0.405,RCW1
2019-12-12 23:00:00,12.3893,12.5707,47.088,0.419,RCW1
2019-12-12 23:30:00,12.3945,12.5707,47.088,0.407,RCW1
2019-12-13 00:00:00,12.3996,12.563,47.088,0.377,RCW1
2019-12-13 00:30:00,12.3916,12.5616,47.088,0.392,RCW1
2019-12-13 01:00:00,12.3875,12.5569,47.088,0.391,RCW1
2019-12-13 01:30:00,12.3875,12.5508,47.088,0.377,RCW1
2019-12-13 02:00:00,12.3829,12.5555,47.088,0.398,RCW1
2019-12-13 02:30:00,12.3788,12.5478,47.088,0.39,RCW1
2019-12-13 03:00:00,12.3788,12.5492,47.088,0.393,RCW1
2019-12-13 03:30:00,12.3782,12.5401,47.088,0.374,RCW1
2019-12-13 04:00:00,12.3732,12.5432,47.088,0.392,RCW1
2019-12-13 04:30:00,12.364,12.5356,47.088,0.396,RCW1
2019-12-13 05:00:00,12.3697,12.5279,47.088,0.365,RCW1
2019-12-13 05:30:00,12.3656,12.5257,46.908,0.369,RCW1
2019-12-13 06:00:00,12.3559,12.5213,46.908,0.382,RCW1
2019-12-13 06:30:00,12.3553,12.5202,47.088,0.38,RCW1
2019-12-13 07:00:00,12.3513,12.5166,46.908,0.381,RCW1
2019-12-13 07:30:00,12.3472,12.5127,47.088,0.382,RCW1
2019-12-13 08:00:00,12.34,12.5089,46.908,0.39,RCW1
2019-12-13 08:30:00,12.3404,12.5096,47.088,0.39,RCW1
2019-12-13 09:00:00,12.3369,12.512,46.908,0.404,RCW1
2019-12-13 09:30:00,12.3334,12.5111,47.088,0.41,RCW1
2019-12-13 10:00:00,12.3365,12.5105,46.908,0.401,RCW1
2019-12-13 10:30:00,12.3395,12.5028,46.908,0.377,RCW1
2019-12-13 11:00:00,12.3411,12.4937,46.908,0.352,RCW1
2019-12-13 11:30:00,12.3308,12.4862,46.908,0.359,RCW1
2019-12-13 12:00:00,12.3257,12.4799,46.908,0.356,RCW1
2019-12-13 12:30:00,12.316,12.4738,46.908,0.364,RCW1
2019-12-13 13:00:00,12.3073,12.4724,46.908,0.381,RCW1
2019-12-13 13:30:00,12.2982,12.4724,46.908,0.402,RCW1
2019-12-13 14:00:00,12.2982,12.4647,46.908,0.384,RCW1
2019-12-13 14:30:00,12.3069,12.4586,46.908,0.35,RCW1
2019-12-13 15:00:00,12.2935,12.4479,46.908,0.356,RCW1
2019-12-13 15:30:00,12.2838,12.4464,46.908,0.375,RCW1
2019-12-13 16:00:00,12.2747,12.4479,46.908,0.4,RCW1
2019-12-13 16:30:00,12.27,12.4434,46.908,0.4,RCW1
2019-12-13 17:00:00,12.27,12.4434,46.908,0.4,RCW1
2019-12-13 17:30:00,12.2696,12.4418,46.908,0.397,RCW1
2019-12-13 18:00:00,12.2696,12.4373,46.908,0.387,RCW1
2019-12-13 18:30:00,12.2645,12.4326,46.908,0.388,RCW1
2019-12-13 19:00:00,12.2645,12.4296,46.908,0.381,RCW1
2019-12-13 19:30:00,12.2599,12.4296,46.908,0.392,RCW1
2019-12-13 20:00:00,12.2558,12.4189,46.908,0.376,RCW1
2019-12-13 20:30:00,12.2512,12.4205,46.908,0.391,RCW1
2019-12-13 21:00:00,12.2455,12.4174,46.908,0.397,RCW1
2019-12-13 21:30:00,12.2502,12.4189,46.908,0.389,RCW1
2019-12-13 22:00:00,12.2496,12.4249,46.908,0.404,RCW1
2019-12-13 22:30:00,12.2445,12.4281,46.908,0.424,RCW1
2019-12-13 23:00:00,12.25,12.4296,46.908,0.414,RCW1
2019-12-13 23:30:00,12.2531,12.4326,46.908,0.414,RCW1
2019-12-14 00:00:00,12.2647,12.4326,46.908,0.387,RCW1
2019-12-14 00:30:00,12.2606,12.4326,46.908,0.397,RCW1
2019-12-14 01:00:00,12.2664,12.4281,46.908,0.373,RCW1
2019-12-14 01:30:00,12.2586,12.4342,46.908,0.405,RCW1
2019-12-14 02:00:00,12.2586,12.4312,46.908,0.398,RCW1
2019-12-14 02:30:00,12.2627,12.4373,46.908,0.403,RCW1
2019-12-14 03:00:00,12.2671,12.4342,46.908,0.386,RCW1
2019-12-14 03:30:00,12.2661,12.4357,46.908,0.391,RCW1
2019-12-14 04:00:00,12.2656,12.4387,46.908,0.399,RCW1
2019-12-14 04:30:00,12.2603,12.4403,46.908,0.415,RCW1
2019-12-14 05:00:00,12.2609,12.4357,46.908,0.403,RCW1
2019-12-14 05:30:00,12.2644,12.4403,46.908,0.406,RCW1
2019-12-14 06:00:00,12.2627,12.4434,46.908,0.417,RCW1
2019-12-14 06:30:00,12.2621,12.4434,46.908,0.418,RCW1
2019-12-14 07:00:00,12.2689,12.4418,46.908,0.399,RCW1
2019-12-14 07:30:00,12.2671,12.4418,46.908,0.403,RCW1
2019-12-14 08:00:00,12.266,12.4418,46.908,0.406,RCW1
2019-12-14 08:30:00,12.2666,12.4434,46.908,0.408,RCW1
2019-12-14 09:00:00,12.2677,12.4464,46.908,0.412,RCW1
2019-12-14 09:30:00,12.2638,12.4479,46.908,0.425,RCW1
2019-12-14 10:00:00,12.2718,12.4525,46.908,0.417,RCW1
2019-12-14 10:30:00,12.274,12.4479,46.908,0.401,RCW1
2019-12-14 11:00:00,12.2779,12.4418,46.908,0.378,RCW1
2019-12-14 11:30:00,12.2748,12.4326,46.908,0.364,RCW1
2019-12-14 12:00:00,12.2706,12.4281,46.908,0.363,RCW1
2019-12-14 12:30:00,12.2695,12.4219,46.908,0.352,RCW1
2019-12-14 13:00:00,12.2548,12.4174,46.908,0.375,RCW1
2019-12-14 13:30:00,12.2538,12.4128,46.908,0.367,RCW1
2019-12-14 14:00:00,12.2421,12.4097,46.908,0.387,RCW1
2019-12-14 14:30:00,12.24,12.4052,46.908,0.381,RCW1
2019-12-14 15:00:00,12.2378,12.4052,46.908,0.386,RCW1
2019-12-14 15:30:00,12.2336,12.4022,46.908,0.389,RCW1
2019-12-14 16:00:00,12.2319,12.3945,46.908,0.375,RCW1
2019-12-14 16:30:00,12.2257,12.3898,46.908,0.379,RCW1
2019-12-14 17:00:00,12.2177,12.3898,46.908,0.397,RCW1
2019-12-14 17:30:00,12.2206,12.3898,46.908,0.39,RCW1
2019-12-14 18:00:00,12.2184,12.3823,46.908,0.378,RCW1
2019-12-14 18:30:00,12.2173,12.3793,46.908,0.374,RCW1
2019-12-14 19:00:00,12.2116,12.3793,46.908,0.387,RCW1
2019-12-14 19:30:00,12.2046,12.3793,46.908,0.403,RCW1
2019-12-14 20:00:00,12.2075,12.3793,46.908,0.396,RCW1
2019-12-14 20:30:00,12.2075,12.3777,46.908,0.393,RCW1
2019-12-14 21:00:00,12.2122,12.3807,46.908,0.389,RCW1
2019-12-14 21:30:00,12.2104,12.3838,46.908,0.4,RCW1
2019-12-14 22:00:00,12.2087,12.3868,46.908,0.411,RCW1
2019-12-14 22:30:00,12.2081,12.3884,46.908,0.416,RCW1
2019-12-14 23:00:00,12.211,12.3929,46.908,0.42,RCW1
2019-12-14 23:30:00,12.2178,12.3945,46.908,0.408,RCW1
2019-12-15 00:00:00,12.2159,12.3975,46.908,0.419,RCW1
2019-12-15 00:30:00,12.2218,12.4006,46.908,0.413,RCW1
2019-12-15 01:00:00,12.2229,12.4036,46.908,0.417,RCW1
2019-12-15 01:30:00,12.2276,12.4097,46.908,0.42,RCW1
2019-12-15 02:00:00,12.2336,12.4128,46.908,0.413,RCW1
2019-12-15 02:30:00,12.2386,12.4189,46.908,0.416,RCW1
2019-12-15 03:00:00,12.2432,12.4205,46.908,0.409,RCW1
2019-12-15 03:30:00,12.2542,12.4281,46.908,0.401,RCW1
2019-12-15 04:00:00,12.2515,12.4312,46.908,0.415,RCW1
2019-12-15 04:30:00,12.2554,12.4357,46.908,0.416,RCW1
2019-12-15 05:00:00,12.249,12.4387,46.908,0.438,RCW1
2019-12-15 05:30:00,12.2544,12.4434,46.908,0.436,RCW1
2019-12-15 06:00:00,12.2651,12.4495,46.908,0.425,RCW1
2019-12-15 06:30:00,12.2729,12.4556,46.908,0.421,RCW1
2019-12-15 07:00:00,12.2748,12.4602,46.908,0.428,RCW1
2019-12-15 07:30:00,12.2828,12.4663,46.908,0.423,RCW1
2019-12-15 08:00:00,12.2873,12.4738,46.908,0.43,RCW1
2019-12-15 08:30:00,12.2944,12.4785,46.908,0.425,RCW1
2019-12-15 09:00:00,12.2963,12.483,46.908,0.431,RCW1
2019-12-15 09:30:00,12.304,12.4862,46.908,0.42,RCW1
2019-12-15 10:00:00,12.3091,12.4937,46.908,0.426,RCW1
2019-12-15 10:30:00,12.3166,12.4953,46.908,0.412,RCW1
2019-12-15 11:00:00,12.3178,12.4953,46.908,0.41,RCW1
2019-12-15 11:30:00,12.3266,12.4937,46.908,0.386,RCW1
2019-12-15 12:00:00,12.3246,12.4937,46.908,0.39,RCW1
2019-12-15 12:30:00,12.3253,12.4906,46.908,0.381,RCW1
2019-12-15 13:00:00,12.3278,12.4937,46.908,0.383,RCW1
2019-12-15 13:30:00,12.3215,12.4953,46.908,0.401,RCW1
2019-12-15 14:00:00,12.3272,12.4983,46.908,0.395,RCW1
2019-12-15 14:30:00,12.3257,12.4998,46.908,0.402,RCW1
2019-12-15 15:00:00,12.3247,12.5044,46.908,0.415,RCW1
2019-12-15 15:30:00,12.3252,12.5075,46.908,0.421,RCW1
2019-12-15 16:00:00,12.3323,12.5089,46.908,0.407,RCW1
2019-12-15 16:30:00,12.3375,12.5105,46.908,0.399,RCW1
2019-12-15 17:00:00,12.334,12.5136,46.908,0.414,RCW1
2019-12-15 17:30:00,12.3349,12.5197,46.908,0.426,RCW1
2019-12-15 18:00:00,12.3418,12.5243,46.908,0.421,RCW1
2019-12-15 18:30:00,12.3417,12.5257,46.908,0.424,RCW1
2019-12-15 19:00:00,12.3524,12.5288,46.908,0.407,RCW1
2019-12-15 19:30:00,12.3539,12.5288,46.908,0.404,RCW1
2019-12-15 20:00:00,12.3559,12.5349,46.908,0.413,RCW1
2019-12-15 20:30:00,12.3574,12.5349,46.908,0.41,RCW1
2019-12-15 21:00:00,12.3581,12.5365,46.908,0.412,RCW1
2019-12-15 21:30:00,12.3594,12.5395,46.908,0.415,RCW1
2019-12-15 22:00:00,12.3561,12.5426,46.908,0.43,RCW1
2019-12-15 22:30:00,12.3624,12.5456,46.908,0.423,RCW1
2019-12-15 23:00:00,12.3643,12.5487,46.908,0.425,RCW1
2019-12-15 23:30:00,12.3706,12.5517,46.908,0.418,RCW1
2019-12-16 00:00:00,12.3723,12.5533,46.908,0.418,RCW1
2019-12-16 00:30:00,12.3748,12.5548,46.908,0.415,RCW1
2019-12-16 01:00:00,12.3778,12.5578,46.908,0.415,RCW1
2019-12-16 01:30:00,12.3794,12.5564,46.908,0.408,RCW1
2019-12-16 02:00:00,12.3817,12.5608,46.908,0.413,RCW1
2019-12-16 02:30:00,12.3801,12.5639,46.908,0.424,RCW1
2019-12-16 03:00:00,12.3832,12.5685,46.908,0.427,RCW1
2019-12-16 03:30:00,12.3946,12.5685,46.908,0.401,RCW1
2019-12-16 04:00:00,12.393,12.5685,46.908,0.405,RCW1
2019-12-16 04:30:00,12.3959,12.5669,46.908,0.395,RCW1
2019-12-16 05:00:00,12.3897,12.5716,46.908,0.42,RCW1
2019-12-16 05:30:00,12.3935,12.5762,46.908,0.421,RCW1
2019-12-16 06:00:00,12.3964,12.5807,46.908,0.425,RCW1
2019-12-16 06:30:00,12.4001,12.5838,46.908,0.424,RCW1
2019-12-16 07:00:00,12.4084,12.5838,46.908,0.405,RCW1
2019-12-16 07:30:00,12.4084,12.5884,46.908,0.415,RCW1
2019-12-16 08:00:00,12.403,12.5884,46.908,0.428,RCW1
2019-12-16 08:30:00,12.4177,12.5945,46.908,0.408,RCW1
2019-12-16 09:00:00,12.4093,12.5975,46.908,0.434,RCW1
2019-12-16 09:30:00,12.418,12.6006,46.908,0.421,RCW1
2019-12-16 10:00:00,12.4206,12.6022,46.908,0.419,RCW1
2019-12-16 10:30:00,12.4228,12.6036,46.908,0.417,RCW1
2019-12-16 11:00:00,12.4254,12.6036,46.908,0.411,RCW1
2019-12-16 11:30:00,12.4271,12.5961,46.908,0.39,RCW1
2019-12-16 12:00:00,12.4294,12.5884,46.908,0.367,RCW1
2019-12-16 12:30:00,12.4278,12.5884,46.908,0.371,RCW1
2019-12-16 13:00:00,12.4205,12.5793,46.908,0.366,RCW1
2019-12-16 13:30:00,12.421,12.5854,46.908,0.379,RCW1
2019-12-16 14:00:00,12.4093,12.5854,46.908,0.406,RCW1
2019-12-16 14:30:00,12.4145,12.5838,46.908,0.391,RCW1
2019-12-16 15:00:00,12.4141,12.5899,46.908,0.406,RCW1
2019-12-16 15:30:00,12.4161,12.5915,46.908,0.405,RCW1
2019-12-16 16:00:00,12.4202,12.5945,46.908,0.402,RCW1
2019-12-16 16:30:00,12.4216,12.5915,46.908,0.392,RCW1
2019-12-16 17:00:00,12.4226,12.5945,46.908,0.397,RCW1
2019-12-16 17:30:00,12.4226,12.5975,46.908,0.404,RCW1
2019-12-16 18:00:00,12.4226,12.6006,46.908,0.411,RCW1
2019-12-16 18:30:00,12.4287,12.6022,46.908,0.4,RCW1
2019-12-16 19:00:00,12.4309,12.5991,46.908,0.388,RCW1
2019-12-16 19:30:00,12.4325,12.5975,46.908,0.381,RCW1
2019-12-16 20:00:00,12.4267,12.5945,46.908,0.387,RCW1
2019-12-16 20:30:00,12.4248,12.5975,46.908,0.398,RCW1
2019-12-16 21:00:00,12.4222,12.6006,46.908,0.412,RCW1
2019-12-16 21:30:00,12.4242,12.5984,46.728,0.402,RCW1
2019-12-16 22:00:00,12.4268,12.5961,46.908,0.391,RCW1
2019-12-16 22:30:00,12.4222,12.5923,46.728,0.392,RCW1
2019-12-16 23:00:00,12.4189,12.5929,46.908,0.401,RCW1
2019-12-16 23:30:00,12.4161,12.5899,46.908,0.401,RCW1
2019-12-17 00:00:00,12.4136,12.5868,46.908,0.4,RCW1
2019-12-17 00:30:00,12.4107,12.5807,46.908,0.392,RCW1
2019-12-17 01:00:00,12.408,12.5755,46.728,0.386,RCW1
2019-12-17 01:30:00,12.408,12.5771,46.728,0.39,RCW1
2019-12-17 02:00:00,12.3974,12.5755,46.728,0.411,RCW1
2019-12-17 02:30:00,12.4051,12.5771,46.728,0.397,RCW1
2019-12-17 03:00:00,12.3991,12.571,46.728,0.397,RCW1
2019-12-17 03:30:00,12.3968,12.571,46.728,0.402,RCW1
2019-12-17 04:00:00,12.4,12.5664,46.728,0.384,RCW1
2019-12-17 04:30:00,12.3954,12.5649,46.728,0.391,RCW1
2019-12-17 05:00:00,12.3939,12.5619,46.728,0.388,RCW1
2019-12-17 05:30:00,12.3923,12.5619,46.728,0.391,RCW1
2019-12-17 06:00:00,12.3871,12.5619,46.728,0.403,RCW1
2019-12-17 06:30:00,12.3871,12.568,46.728,0.417,RCW1
2019-12-17 07:00:00,12.3878,12.571,46.728,0.423,RCW1
2019-12-17 07:30:00,12.3932,12.571,46.728,0.41,RCW1
2019-12-17 08:00:00,12.3939,12.5725,46.728,0.412,RCW1
2019-12-17 08:30:00,12.3939,12.5694,46.728,0.405,RCW1
2019-12-17 09:00:00,12.3923,12.5694,46.728,0.409,RCW1
2019-12-17 09:30:00,12.3949,12.5694,46.728,0.403,RCW1
2019-12-17 10:00:00,12.3954,12.5649,46.728,0.391,RCW1
2019-12-17 10:30:00,12.3914,12.5619,46.728,0.393,RCW1
2019-12-17 11:00:00,12.3942,12.5588,46.728,0.38,RCW1
2019-12-17 11:30:00,12.3945,12.5572,46.728,0.375,RCW1
2019-12-17 12:00:00,12.3894,12.5481,46.728,0.366,RCW1
2019-12-17 12:30:00,12.3842,12.5359,46.728,0.35,RCW1
2019-12-17 13:00:00,12.3768,12.5343,46.728,0.363,RCW1
2019-12-17 13:30:00,12.3691,12.5266,46.728,0.363,RCW1
